time_s,vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm,pBrakeF_bar,pBrakeR_bar,beta_true_rad,yaw_acc_rps2,fyf_true_n,fyr_true_n
1.499999999999999,16.487010320027668,0.1557859943972693,-0.1798136906801942,0.7916784483013731,-2.6537651777267457,-0.4855713985245165,0.0,0.0,0.0,0.0,0.009449014185915053,0.0599232353270053,-2368.8117037249394,-2009.9008395241908
1.5249999999999986,16.48525555928548,0.1632185942596859,-0.1782926928026227,0.8247689541903409,-2.6510449051856995,-0.5044564563807569,0.0,0.0,0.0,0.0,0.0099008834696379,0.0615141503512859,-2366.3835260223173,-2007.8405675340869
1.5499999999999985,16.483640670776367,0.1700853473610348,-0.1767446471952301,0.8587152284564394,-2.647507733106613,-0.521459208623286,0.0,0.0,0.0,0.0,0.010318433333879749,0.0622286722064018,-2363.2261650435257,-2005.161594582385
1.5749999999999984,16.482255723741318,0.1763951116138034,-0.1751885122360264,0.8931034897312974,-2.643270486593247,-0.5363514057019274,0.0,0.0,0.0,0.0,0.010702122001403054,0.0620593912899494,-2359.443901557415,-2001.9524013214427
1.5999999999999983,16.481185489230686,0.1821680532561408,-0.1736473242684407,0.9274389833392519,-2.6386103332042694,-0.5489352912609857,0.0,0.0,0.0,0.0,0.011053091622272864,0.0611318796873092,-2355.2841416880733,-1998.422908098971
1.6249999999999982,16.480511559380425,0.1874199344052208,-0.1721369124562023,0.9612552527225379,-2.6338792085647587,-0.5590092972954557,0.0,0.0,0.0,0.0,0.011372215827763222,0.0596033744513988,-2351.061031251658,-1994.8396628801943
1.649999999999998,16.480309168497723,0.1921691828303867,-0.1706720240538474,0.9941027277166193,-2.6291904330253604,-0.5663761501475897,0.0,0.0,0.0,0.0,0.011660532631130491,0.0574877075850963,-2346.8757225939485,-1991.2884918978955
1.674999999999998,16.4806514316135,0.1964383986261156,-0.1692676892767781,1.025807254675663,-2.624611181020737,-0.5708576676957046,0.0,0.0,0.0,0.0,0.011919334587060298,0.054757684469223,-2342.7881771570346,-1987.8202715271807
1.699999999999998,16.481610404120552,0.200255380736457,-0.1679393378145602,1.0561238791725853,-2.620129770040512,-0.5722888171759996,0.0,0.0,0.0,0.0,0.01215023142922923,0.0513655357062816,-2338.787966864031,-1984.426153702814
1.724999999999998,16.483261320326065,0.2036592364311218,-0.1667058781109332,1.0847033506451231,-2.615562784671784,-0.5705155014298998,0.0,0.0,0.0,0.0,0.01235551827234473,0.0471812225878238,-2334.7113709078467,-1980.967223800597
1.7499999999999978,16.485668818155926,0.2066948182053036,-0.1655835554485466,1.111136641068892,-2.611299252510071,-0.5653968225909834,0.0,0.0,0.0,0.0,0.012537848508619035,0.042557056993246,-2330.9056442487436,-1977.738122392873
1.7749999999999977,16.488895416259766,0.209401829375161,-0.164579427204289,1.1350676565459281,-2.607611083984376,-0.5568041999128701,0.0,0.0,0.0,0.0,0.012699566835063373,0.0377588123083114,-2327.6135003762174,-1974.9447881980022
1.7999999999999976,16.49300151401096,0.2118182347880469,-0.1636957071308167,1.1562164121685605,-2.604607510566712,-0.5446295589895729,0.0,0.0,0.0,0.0,0.012842916106453111,0.032951071858406,-2324.932441809139,-1972.6699506259358
1.8249999999999973,16.49804009331597,0.2139799793561299,-0.1629303812125551,1.174304365678267,-2.602380532026291,-0.5287937706472028,0.0,0.0,0.0,0.0,0.012970024205652277,0.0283259693533182,-2322.9445896529764,-1970.9832881904038
1.8499999999999972,16.504064136081272,0.2159186369842953,-0.1622758095061273,1.1890166126598012,-2.601028281450272,-0.509216191039001,0.0,0.0,0.0,0.0,0.013082755568808828,0.0241342317312955,-2321.7375397535625,-1969.959124639386
1.8749999999999971,16.51111814710829,0.2176610628763834,-0.1617186262718123,1.2000534150094697,-2.600520092248917,-0.4858463199727968,0.0,0.0,0.0,0.0,0.013182696710004702,0.020568449050188,-2321.283918409074,-1969.5742338016382
1.8999999999999968,16.519240273369682,0.2192255192332797,-0.1612377925369985,1.206947187943892,-2.601122033596039,-0.4586761846100767,0.0,0.0,0.0,0.0,0.013270920187939184,0.0181386861950159,-2321.821225070563,-1970.0301303629014
1.9249999999999967,16.5284358130561,0.2206219401624467,-0.1607981878648104,1.2089968779592803,-2.6031048476696017,-0.4281079722097133,0.0,0.0,0.0,0.0,0.013348022925930693,0.0172740407288074,-2323.591130419833,-1971.5318682350094
1.949999999999997,16.538659201727974,0.2218222783671485,-0.1603598149046266,1.206352742513021,-2.606802070140839,-0.397070860365171,0.0,0.0,0.0,0.0,0.013412349553945237,0.0181156378239393,-2326.891356051946,-1974.3320596804388
1.974999999999997,16.549814012315537,0.2227663331561618,-0.1598752028100162,1.1978925855232008,-2.612004292011261,-0.3660880437173526,0.0,0.0,0.0,0.0,0.013460352665618498,0.0210140570998191,-2331.5349786887405,-1978.2721031298402
1.999999999999997,16.561756134033203,0.2233941356341044,-0.1592909219116097,1.1829179613517993,-2.618370968103409,-0.3351728547164654,0.0,0.0,0.0,0.0,0.013488553618721973,0.0260781571269035,-2337.2180198890264,-1983.0940774815979
2.024999999999997,16.5743350982666,0.2236339284314049,-0.158556405438209,1.1611064934008049,-2.625400334596634,-0.3043334825828615,0.0,0.0,0.0,0.0,0.013492784302086017,0.0329962633550167,-2343.4925937506023,-1988.417958333844
2.0499999999999967,16.58739619784885,0.2234006093608008,-0.1576273783366917,1.1326362933534564,-2.632989001274109,-0.2735748125526653,0.0,0.0,0.0,0.0,0.01346809388864617,0.0415412597358226,-2350.2664117930367,-1994.165440309243
2.0749999999999966,16.600800620185005,0.2225992911391788,-0.1564708340542975,1.0983688816879735,-2.6406892359256746,-0.2428975520280416,0.0,0.0,0.0,0.0,0.013408949136375935,0.0511103682219982,-2357.139817969721,-1999.9974213076418
2.0999999999999965,16.614423327975803,0.2211337288220723,-0.1550676311206916,1.0587195379083807,-2.6480868935585025,-0.2123004276850939,0.0,0.0,0.0,0.0,0.013309744458582653,0.0611721985042095,-2363.7431369550895,-2005.600237416439
2.1249999999999964,16.62814564175076,0.218916783730189,-0.1534167874952219,1.0140286532315341,-2.654721975326538,-0.1817781548135344,0.0,0.0,0.0,0.0,0.013165435788613858,0.0708322897553443,-2369.6657632218034,-2010.6254960669844
2.1499999999999964,16.64185947842068,0.215858734316296,-0.1515363793837874,0.9646375991358902,-2.661001032590866,-0.1513225358706324,0.0,0.0,0.0,0.0,0.012970830248638843,0.079382374882698,-2375.2705938454537,-2015.3811099294753
2.1749999999999963,16.655477947658962,0.211809194750256,-0.1495054360917361,0.9149192116477273,-2.6811519026756288,-0.1208946179642565,0.0,0.0,0.0,0.0,0.012717088961114273,0.0771847665309906,-2393.2577229620983,-2030.642916452689
2.199999999999996,16.668934292263454,0.206095278263092,-0.1478324050054347,0.860491943359375,-2.728887224197388,-0.0904259162424995,0.0,0.0,0.0,0.0,0.012364034475722117,0.0553347468376159,-2435.8673665171773,-2066.7965534085133
2.224999999999996,16.6820494333903,0.198586814933353,-0.1467765448570024,0.790989287405303,-2.778354477882385,-0.0599369079174307,0.0,0.0,0.0,0.0,0.01190422170407117,0.0303344409912824,-2480.0229724704245,-2104.261916035511
2.249999999999996,16.69463899400499,0.1900495919916364,-0.1461270165118889,0.7230704752604167,-2.767514276504517,-0.0293973297002721,0.0,0.0,0.0,0.0,0.011383869520022735,0.0397456586360931,-2470.346759929032,-2096.0517963034204
2.274999999999996,16.706747478908962,0.185634841521581,-0.1421045280671627,0.6365502652254972,-2.2680286914110184,0.0014157156295401,0.0,0.0,0.0,0.0,0.011111369328825452,0.3880359828472137,-2024.4944630709829,-1717.7528777571974
2.299999999999996,16.717017491658527,0.2012247178289625,-0.1215386826679462,0.5111333581173059,-0.8944622799754144,0.0276464001117886,0.0,0.0,0.0,0.0,0.012037118339402934,1.2926621437072754,-798.4175597485462,-677.4452022108876
2.324999999999996,16.723659303453232,0.2364205982949998,-0.0791796075021227,0.41049559622099907,0.1450417889282107,0.0566542373011502,0.0,0.0,0.0,0.0,0.014136893965914615,1.9946951866149905,129.4676296252635,109.85132210628416
2.349999999999996,16.72679265340169,0.2652434011300404,-0.0278632500841429,0.32478614575935133,0.2815661516040564,0.0875050735110091,0.0,0.0,0.0,0.0,0.015857397567255575,2.041116714477539,251.33240909575198,213.25174105094106
2.374999999999996,16.727429495917427,0.2735008299350738,0.021761735806122,0.2564731297348485,0.2939206801354885,0.1179085818815188,0.0,0.0,0.0,0.0,0.016350439856992114,1.9237101078033447,262.3603448094648,222.60877741409126
2.3999999999999955,16.726056204901802,0.2629243665271335,0.0680120700733633,0.19708715959028764,0.3799062564969063,0.1482706780970777,0.0,0.0,0.0,0.0,0.0157194477470475,1.770809769630432,339.11304370912376,287.7322795107716
2.4249999999999954,16.72283278571235,0.2373678154415554,0.1101334872402216,0.15315479972145774,0.5850476704537869,0.1786206278013523,0.0,0.0,0.0,0.0,0.014194234821528425,1.594473361968994,522.2269779706344,443.101678278114
2.4499999999999957,16.717844009399414,0.201789637406667,0.147204614712719,0.12403260765653668,0.8983305782079697,0.2090323378757816,0.0,0.0,0.0,0.0,0.01207031464662627,1.358404278755188,801.8704915315402,680.3749625116097
2.474999999999995,16.71124988132053,0.1608524223168691,0.1775448438790148,0.10927211645877723,1.2782220125198365,0.2395261648579478,0.0,0.0,0.0,0.0,0.009625397469321935,1.0616954565048218,1140.9703046181164,968.0960160396137
2.499999999999995,16.703245374891495,0.1186298744546042,0.2001893530880655,0.10840586575594816,1.6699560075998308,0.270110239711554,0.0,0.0,0.0,0.0,0.007102205097994307,0.7518126964569092,1490.6410592427997,1264.7863532969209
2.524999999999995,16.694035000271267,0.0778484510050879,0.2154685241178522,0.1188249229662346,2.0120218098163605,0.3007928432031148,0.0,0.0,0.0,0.0,0.004663249538162758,0.4804880321025848,1795.976844991817,1523.8591412051778
2.549999999999995,16.683823267618816,0.0395041580001513,0.2248169685580869,0.1391564652414033,2.2642257422208787,0.3315716783561899,0.0,0.0,0.0,0.0,0.0023678120636067787,0.2806836068630218,2021.0998633430631,1714.8726113213866
2.574999999999995,16.6728327009413,0.00343669205904,0.2300341177783089,0.16860351678096888,2.433993208408356,0.3624441402663381,0.0,0.0,0.0,0.0,0.00020612526501546282,0.1459522545337677,2172.638199964508,1843.4505939092792
2.5999999999999948,16.661265691121418,-0.0307100783619615,0.2325134375293887,0.20617356155857897,2.5436864316463472,0.393401540370503,0.0,0.0,0.0,0.0,-0.0018432020070555937,0.0579971559345722,2270.5528885761246,1926.5297236403478
2.6249999999999947,16.64931191338433,-0.0631510797474119,0.2331503158593243,0.25110136552290485,2.617688709497452,0.4244312785877772,0.0,0.0,0.0,0.0,-0.0037930143945855764,-0.0028113313019275,2336.6090201989555,1982.5773504718406
2.6499999999999946,16.637147267659504,-0.0939671529663933,0.2325064966657976,0.30262168710882015,2.668108379840851,0.4555453724325796,0.0,0.0,0.0,0.0,-0.005648032769960116,-0.0454880520701408,2381.614775120235,2020.764051617169
2.6749999999999945,16.624934938218857,-0.1232175280650456,0.2309640270519374,0.3598692691687382,2.700482076406479,0.4867432393384218,0.0,0.0,0.0,0.0,-0.007411609640756088,-0.07547277957201,2410.512279677587,2045.2831463931034
2.6999999999999944,16.612831751505535,-0.1509924895233578,0.2287922358277346,0.4219431674841678,2.7179077088832857,0.518031720300354,0.0,0.0,0.0,0.0,-0.009088907404944623,-0.0964580252766609,2426.066799158933,2058.480920498488
2.7249999999999943,16.60098711649577,-0.1774157252576616,0.2261835530267043,0.4878555714000355,2.722995734214783,0.5493753952758781,0.0,0.0,0.0,0.0,-0.010687058788291593,-0.11105328053236,2430.608487344179,2062.3344741102123
