#vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm,pBrakeF_bar,pBrakeR_bar
4.1142956736557,-0.0189972280068935,-0.0150913326069713,5.22779989242554,-0.226249992847443,-0.00226892810314894,1037.5,1143.75,0,0
4.15614612710685,-0.0191985491956428,-0.00802105665206909,5.12449979782104,-0.170450001955032,-0.00226892810314894,1068.75,1150,0,0
4.19772128919211,-0.020275105275545,-0.00386852980591357,5.14454984664917,-0.403349995613098,-0.00157079636119306,1012.5,1100,0,0
4.23903679917681,-0.0224957908478224,-0.00661565829068422,5.0556001663208,-0.6007000207901,-0.000872664619237185,1012.5,1100,0,0
4.2774332064216,-0.0241023255238633,-0.00428399676457047,4.73729991912842,-0.439449995756149,-0.00157079636119306,1018.75,1100,0,0
4.31383036984542,-0.0265633911929063,0.00118612556252629,4.41960000991821,-0.53125,-0.000872664619237185,1093.75,1156.25,0,0.100000001490116
4.3489114123517,-0.0286570608445603,-0.000219808571273461,4.2453498840332,-0.437400013208389,-0.000872664619237185,1106.25,1075,0,0
4.38314601179395,-0.0304535618631821,-0.00639366777613759,4.27220010757446,-0.541700005531311,-0.000872664619237185,1106.25,1137.5,0,0
4.41796350185259,-0.0314551297925464,8.65926558617502e-05,4.32824993133545,-0.0859500020742416,-0.000872664619237185,1106.25,1137.5,0,0
4.45569497438964,-0.0319753775059303,-0.00282480847090483,4.64580011367798,-0.292650014162064,-0.000872664619237185,1087.5,1181.25,0,0
4.49613798388773,-0.0316366866882386,0.00570372119545937,5.04020023345947,0.0016499999910593,-0.000872664619237185,1068.75,1087.5,0,0
4.53816492421323,-0.0298369943179132,0.011175918392837,5.19110012054443,0.00755000021308661,-0.00157079636119306,1118.75,1193.75,0,0
4.58088254191157,-0.0293204851097907,0.0103535838425159,5.240149974823,-0.0719500035047531,-0.000872664619237185,1093.75,1162.5,0,0
4.62360008138663,-0.0279239888923291,0.00765372114256024,5.17735004425049,0.0489999987185001,-0.000872664619237185,1093.75,1162.5,0,0
4.66361780171265,-0.0270382178022701,0.00611865241080523,4.86474990844727,-0.0466499999165535,-0.000872664619237185,1043.75,1168.75,0,0
4.70262041773229,-0.0261419257108345,0.00506451772525907,4.74959993362427,-0.0286999996751547,-0.000872664619237185,1075,1193.75,0,0
4.74038953167749,-0.0262362775100834,0.00753825437277555,4.60790014266968,-0.1807000041008,0,1150,1150,0,0
4.77788860427109,-0.0263223475809425,0.00315299397334456,4.73470020294189,-0.172350004315376,0,1106.25,1162.5,0,0
4.81607294296246,-0.0263615297819293,-0.00288093416020274,4.79395008087158,-0.127000004053116,0,1106.25,1162.5,0,0
4.85596576380735,-0.0266752815165054,-0.000906140892766416,4.9542498588562,-0.140400007367134,0,1131.25,1187.5,0,0
4.89847901047806,-0.0266270967772048,-0.00317387445829809,5.32550001144409,-0.218649998307228,0,1081.25,1218.75,0,0
4.94202085599577,-0.0266824337306086,-0.00277513777837157,5.45524978637695,-0.105750001966953,0,1112.5,1168.75,0,0
4.98606360292338,-0.0263214821987905,0.00320792500860989,5.3587498664856,0.014750000089407,0,1162.5,1187.5,0,0
5.03003861227656,-0.0254715324962994,0.00899138581007719,5.39464998245239,0.0828000009059906,0,1162.5,1187.5,0,0
5.07169500545855,-0.0243364550043465,0.00353986211121082,5.15194988250732,-0.114050000905991,0,1156.25,1137.5,0,0
5.11211426882644,-0.0235627947553939,-4.92036742798518e-05,4.832200050354,0.0540000014007092,0,1081.25,1206.25,0,0
5.15044442057448,-0.0211193507903334,0.0092004518955946,4.67119979858398,0.0692500025033951,0,1187.5,1187.5,0,0
5.18766934275762,-0.020115564487634,0.00182771822437644,4.58694982528687,-0.0876500010490417,0,1150,1231.25,0,0
5.22618418398177,-0.019129480297208,-0.00537453312426805,4.72065019607544,-0.0449500009417534,0,1150,1231.25,0,0
5.2668022917121,-0.0177620657915598,-0.00367820053361356,5.03894996643066,-0.11429999768734,0,1118.75,1175,0,0
5.30927733468647,-0.0186050286764103,-0.00364733533933759,5.24060010910034,-0.295300006866455,0,1181.25,1200,0,0
5.35284018490674,-0.0187576524666949,-0.00183707498945296,5.34700012207031,-0.28905001282692,0,1125,1150,0,0
5.397008272908,-0.0199429941702498,0.00181846099440008,5.41184997558594,-0.344599992036819,0,1125,1156.25,0,0
5.4416461500415,-0.0223688914927516,0.00883519183844328,5.46304988861084,-0.440699994564056,0,1125,1156.25,0,0
5.48498009984579,-0.023989609487422,0.000212993880268186,5.39289999008179,-0.317400008440018,0,1156.25,1243.75,0,0
5.52812276984296,-0.0265484637963158,0.000371332309441641,5.22090005874634,-0.473650008440018,0,1156.25,1143.75,0,0
5.56916946533488,-0.0285558035086376,0.00432425737380981,4.89680004119873,-0.278750002384186,0,1143.75,1143.75,0,0
5.60903111527516,-0.0288111647334329,-0.00930326990783215,4.8324499130249,-0.290850013494492,0,1181.25,1200,0,0
5.64909324493772,-0.0283893401872917,0.00150500005111098,4.8235502243042,-0.034000001847744,-0.000872664619237185,1181.25,1200,0,0
5.68998290782203,-0.0256345812959951,-0.00164240424055606,4.99224996566772,0.0992999970912933,0,1225,1162.5,0,0.100000001490116
5.73239682931717,-0.0243970193710227,0.00172560487408191,5.27330017089844,-0.119400002062321,-0.000872664619237185,1131.25,1175,0,0
5.77540066082219,-0.0211761580442356,0.00647918833419681,5.34740018844604,0.142000004649162,-0.000872664619237185,1225,1193.75,0,0
5.8195932982309,-0.0188922049985058,0.00504385912790895,5.36805009841919,-0.067550003528595,0,1175,1237.5,0,0
5.86455219430425,-0.0172970567827644,0.00359673053026199,5.47044992446899,0.0412500016391277,0.000698131683748215,1175,1237.5,0,0.100000001490116
5.90827793866108,-0.0168037252514587,0.0114822508767247,5.44255018234253,-0.244450002908707,0,1243.75,1231.25,0,0
5.95038387920437,-0.0176387939410969,5.26646254002117e-05,5.14674997329712,-0.39835000038147,0.000698131683748215,1162.5,1225,0,0
5.99251047847061,-0.0183065766103467,0.00155332311987877,5.18639993667603,-0.246050000190735,0.000698131683748215,1243.75,1168.75,0,0
6.03399371517562,-0.018651276871579,-0.000197212852071971,5.19945001602173,-0.303700000047684,0.00157079636119306,1168.75,1237.5,0,0
6.07529977614989,-0.0190932649690355,-0.00385546707548201,5.11110019683838,-0.251650005578995,0.000698131683748215,1168.75,1237.5,0,0
6.1172627431268,-0.0172286921842896,-0.000890398165211082,5.31529998779297,-0.0187999997287989,0.00157079636119306,1237.5,1225,0,0
6.16171637396922,-0.0164524839871701,0.00116133235860616,5.5064001083374,-0.0658000037074089,0.000698131683748215,1243.75,1181.25,0,0
6.20733066081036,-0.0146609713066562,0.000934862182475626,5.64055013656616,0.101850003004074,0.000698131683748215,1237.5,1262.5,0,0
6.25403377232539,-0.0126628569768925,0.00554205989465117,5.76025009155273,0.251800000667572,0,1243.75,1162.5,0,0
6.30060500770543,-0.0113775246174202,0.00528792478144169,5.57784986495972,-0.00115000002551824,0.000698131683748215,1243.75,1162.5,0,0
6.34615254166978,-0.0108579674359813,0.00764052057638764,5.54064989089966,-0.0121999997645617,0.000698131683748215,1243.75,1243.75,0,0
6.39006458363633,-0.0101191063371912,0.0108039816841483,5.21794986724854,-0.00130000000353903,0,1237.5,1181.25,0,0
6.43219980526446,-0.0101214422213529,0.00306958658620715,5.03294992446899,-0.253250002861023,0.000698131683748215,1206.25,1256.25,0,0
6.47288807111407,-0.0104533546512213,-0.00375633221119642,4.96869993209839,-0.270350009202957,0,1168.75,1256.25,0,0
6.51274920190601,-0.0101382543393497,-0.00912733562290668,4.82835006713867,-0.219050005078316,0.000698131683748215,1168.75,1256.25,0,0
6.55402363671132,-0.00994520553872053,-0.00450500007718801,5.05830001831055,-0.208749994635582,0,1175,1156.25,0,0
6.59553524983806,-0.00960604791125688,-0.00369885913096368,5.06110000610352,-0.194849997758865,0,1187.5,1212.5,0,0
6.63936137614459,-0.00923003003733745,-0.00368467066437006,5.50764989852905,-0.372900009155273,-0.000872664619237185,1243.75,1237.5,0,0
6.68334017664229,-0.0101894916255835,0.00251892791129649,5.3092999458313,-0.288599997758865,-0.000872664619237185,1193.75,1181.25,0,0
6.72825707692315,-0.010084673649263,-0.000756071996875107,5.53140020370483,-0.20694999396801,-0.000872664619237185,1193.75,1181.25,0,0
6.77294015623841,-0.0105041400647831,0.00315486220642924,5.55999994277954,-0.249200001358986,0,1243.75,1181.25,0,0
6.81675931239713,-0.00941421304554395,0.00150159269105643,5.44694995880127,-0.0315500013530254,-0.000872664619237185,1243.75,1206.25,0,0
6.85858825504691,-0.00799605596821341,-3.41347622452304e-05,5.25769996643066,-0.0998999997973442,-0.000872664619237185,1237.5,1200,0,0
6.90040841903566,-0.00680453095847421,-0.00384567375294864,5.23684978485107,-0.0729999989271164,-0.000872664619237185,1187.5,1262.5,0,0
6.94205680778631,-0.00529177330237759,0.000501523725688457,5.11385011672974,-0.0786499977111816,-0.000872664619237185,1187.5,1262.5,0,0
6.98459557686528,-0.00366247375705896,-0.00680212862789631,5.26315021514893,-0.0705000013113022,-0.000872664619237185,1237.5,1175,0,0
7.02774339224663,-0.0045202979148898,-0.00669453293085098,5.26914978027344,-0.390150010585785,-0.000872664619237185,1212.5,1175,0,0
7.07168708173266,-0.0036674814572632,-0.0093184607103467,5.4377498626709,-0.172150000929832,0,1243.75,1225,0,0
7.11703677318582,-0.0051484835212182,-0.00039294027374126,5.63345003128052,-0.419050008058548,-0.000872664619237185,1231.25,1156.25,0,0
7.16159485520361,-0.00640808043683121,-0.00529813161119819,5.47214984893799,-0.359499990940094,-0.000872664619237185,1231.25,1156.25,0,0
7.20577438075303,-0.00791665142515373,-0.0031728025060147,5.42710018157959,-0.381150007247925,-0.000872664619237185,1181.25,1243.75,0,0
7.24910658882963,-0.00969422040340226,-0.00298140128143132,5.36775016784668,-0.448900014162064,-0.000872664619237185,1181.25,1187.5,0,0
7.29145076472988,-0.0103702316673754,0.000969257263932377,5.13000011444092,-0.195950001478195,-0.000872664619237185,1243.75,1206.25,0,0
7.33259597127656,-0.0106503181157683,0.00458732014521956,5.15000009536743,-0.221349999308586,-0.000872664619237185,1243.75,1256.25,0,0
7.37408201932438,-0.009620876973319,0.00202133227139711,5.15014982223511,-0.215499997138977,0,1243.75,1256.25,0,0
7.41506774139944,-0.00808693647878374,-0.0127125959843397,5.02720022201538,-0.0125000001862645,-0.000872664619237185,1193.75,1193.75,0,0
7.45668887900424,-0.00644958869316697,-0.00718212872743607,5.13689994812012,0.119999997317791,-0.00157079636119306,1187.5,1175,0,0
7.49989439869047,-0.00540938904603461,-0.0104686673730612,5.28985023498535,-0.0885000005364418,-0.00157079636119306,1187.5,1243.75,0.100000001490116,0
7.54434239852822,-0.00330054235802282,0.00301679945550859,5.52325010299683,0.148000001907349,-0.000872664619237185,1181.25,1193.75,0,0
7.58957422472021,-0.00110660793826067,-0.00875266455113888,5.5292501449585,0.096050001680851,-0.000872664619237185,1181.25,1193.75,0,0
7.63542731815856,-0.000163475211557448,-0.00122619443573058,5.74735021591187,-0.0188500005751848,-0.000872664619237185,1243.75,1175,0,0
7.6801882666927,-0.000460742493740243,0.00398385897278786,5.48659992218018,-0.2255499958992,-0.00157079636119306,1243.75,1212.5,0,0
7.72483296793658,-0.000938264787398793,0.00270259566605091,5.46245002746582,-0.236699998378754,-0.000872664619237185,1187.5,1237.5,0,0
7.76942284201591,-0.00186272644072014,-0.000503943359944969,5.47644996643066,-0.29815000295639,-0.00157079636119306,1243.75,1250,0,0
7.81242321420438,-0.00381806896974625,-0.00408899690955877,5.29419994354248,-0.507449984550476,-0.000872664619237185,1243.75,1250,0,0
7.85484410264555,-0.00442718015589841,-0.0114222662523389,5.20329999923706,-0.262549996376038,-0.000872664619237185,1243.75,1175,0,0
7.89818747370202,-0.00545357118202026,-0.00621013762429357,5.15549993515015,-0.337749987840652,-0.000872664619237185,1218.75,1231.25,0,0
7.94156676317096,-0.00485132017407211,-0.00446406565606594,5.24149990081787,-0.149299994111061,-0.000872664619237185,1206.25,1243.75,0,0
7.98485785770004,-0.00414579039641615,-0.0107251917943358,5.22179985046387,-0.144050002098083,-0.000872664619237185,1225,1212.5,0,0
8.02838135595294,-0.00249391268043282,-0.00307346088811755,5.34649991989136,0.00469999993219972,-0.000872664619237185,1225,1212.5,0,0
8.07089894990908,-0.000205562291977157,-0.0123407961800694,5.27349996566772,0.0322999991476536,-0.000872664619237185,1243.75,1206.25,0,0
8.11136471436234,0.00102984747492457,-0.00260833837091923,4.87884998321533,-0.0467999987304211,-0.00157079636119306,1168.75,1131.25,0,0
8.15200327523815,0.00190869294393987,-0.0054500000551343,4.9864501953125,-0.133000001311302,-0.00157079636119306,1243.75,1162.5,0,0
8.1909314087718,0.00275955063881218,0.00845712888985872,4.73969984054565,-0.204150006175041,-0.000872664619237185,1206.25,1181.25,0,0
8.23007238613288,0.00338675627244163,-0.00259140133857727,4.82795000076294,-0.176550000905991,-0.00157079636119306,1206.25,1181.25,0,0
8.27053353885352,0.00392270980211439,-0.00516633223742247,5.01494979858398,-0.0699499994516373,-0.000872664619237185,1243.75,1193.75,0,0
8.31262779738275,0.00516084453842937,-0.00661100307479501,5.13194990158081,-0.0892499983310699,-0.00157079636119306,1243.75,1175,0,0
8.35591902868651,0.00544336201422088,-0.0100343264639378,5.26719999313354,-0.260349988937378,-0.00157079636119306,1231.25,1181.25,0,0
8.40100152600094,0.00563220461837416,-0.0119852600619197,5.59044981002808,-0.236300006508827,-0.00226892810314894,1200,1231.25,0,0
8.44642980711637,0.00445881174374133,-7.2802446084097e-05,5.64029979705811,-0.396050006151199,-0.00226892810314894,1200,1231.25,0,0
8.49243548822333,0.00261906188950298,-0.00442153913900256,5.56979990005493,-0.616249978542328,-0.00296705961227417,1243.75,1187.5,0,0
8.5375070008421,7.42114283089207e-05,-0.00488619459792972,5.45679998397827,-0.488200008869171,-0.00296705961227417,1243.75,1168.75,0,0
8.58200321981012,-0.00143477163431226,-0.0105331316590309,5.54505014419556,-0.587400019168854,-0.00296705961227417,1231.25,1243.75,0,0.100000001490116
8.6244804966716,-0.00502435319258479,-0.00946999993175268,5.29414987564087,-0.634750008583069,-0.00296705961227417,1225,1162.5,0,0
8.66518651346714,-0.00724561040248053,-0.00815846119076014,5.03369998931885,-0.499049991369247,-0.00296705961227417,1225,1162.5,0,0
8.70508177138296,-0.00811558185456136,-0.0204877872020006,5.02419996261597,-0.254599988460541,-0.00296705961227417,1200,1206.25,0,0
8.74512571314276,-0.0080588077037385,-0.0149571821093559,4.89949989318848,-0.1233000010252,-0.00296705961227417,1237.5,1187.5,0,0
8.78599113532134,-0.00703876969016527,-0.00894519127905369,5.03450012207031,-0.0546000003814697,-0.00296705961227417,1243.75,1243.75,0,0
8.82935893455626,-0.00459656052145922,-0.0211698468774557,5.27099990844727,0.119350001215935,-0.00296705961227417,1193.75,1156.25,0,0
8.87361130175752,-0.00172795934373515,-0.021440988406539,5.45345020294189,-0.0153500000014901,-0.00296705961227417,1193.75,1156.25,0,0
8.91972371224029,-0.000643534933433026,-0.010200260207057,5.55700016021729,-0.233999997377396,-0.00296705961227417,1237.5,1193.75,0,0
8.96490958376137,0.000489101736274811,-0.00730392802506685,5.58440017700195,-0.30935001373291,-0.00296705961227417,1218.75,1218.75,0,0
9.01006880410065,0.00127405930078107,-0.00649026036262512,5.58129978179932,-0.396450012922287,-0.00296705961227417,1225,1212.5,0,0
9.05367115784002,-0.000788191624706724,-0.00553226657211781,5.38754987716675,-0.642750024795532,-0.00226892810314894,1237.5,1231.25,0,0
9.09634430033041,-0.00141537834718745,-0.00955885928124189,5.27934980392456,-0.382400006055832,-0.00296705961227417,1237.5,1231.25,0,0
9.13761211095879,-0.00316495000520491,-0.0133123202249408,5.32829999923706,-0.641749978065491,-0.00296705961227417,1181.25,1206.25,0,0
9.18079483069371,-0.00373525044222479,-0.0130099849775434,5.30600023269653,-0.37814998626709,-0.00296705961227417,1243.75,1218.75,0,0
9.22300399140963,-0.00288325724304145,-0.018063185736537,5.30525016784668,-0.319599986076355,-0.00296705961227417,1243.75,1225,0,0
9.26647333232604,-0.00163837465540809,-0.00798072759062052,5.4372501373291,-0.0460500009357929,-0.00296705961227417,1225,1181.25,0,0
9.30943237840719,0.000465586255776473,-0.00957872159779072,5.29029989242554,0.000950000016018748,-0.00296705961227417,1225,1181.25,0,0
9.35277887342946,0.00258584891468272,-0.00929318554699421,5.30649995803833,-0.147900000214577,-0.00296705961227417,1156.25,1156.25,0,0
9.39432171556574,0.00512614695047844,-0.00896292459219694,5.08704996109009,0.126149997115135,-0.00296705961227417,1175,1237.5,0,0
9.43483614282606,0.00633871265096619,-0.00873626302927732,4.90465021133423,-0.311100006103516,-0.00296705961227417,1212.5,1156.25,0,0.100000001490116
9.47456112669374,0.00636272786412342,-0.00711292494088411,4.84154987335205,-0.259449988603592,-0.00296705961227417,1200,1231.25,0,0
9.51363331784699,0.00873027220547754,-0.0129895862191916,4.87244987487793,-0.171499997377396,-0.00296705961227417,1200,1231.25,0,0
9.55452294970118,0.00911348851857463,-0.00969759561121464,4.98110008239746,-0.190050005912781,-0.00296705961227417,1243.75,1168.75,0,0
9.59636442511346,0.0095671448486952,-0.0130159873515368,5.07630014419556,-0.400700002908707,-0.00296705961227417,1243.75,1181.25,0,0
9.63811693029886,0.00966567242222319,-0.0156297236680984,5.12335014343262,-0.537999987602234,-0.003839724464342,1243.75,1187.5,0,0
9.68068350370122,0.00761839957542951,-0.0158523209393024,5.28389978408813,-0.572000026702881,-0.00453785620629787,1243.75,1150,0,0
9.72391242331092,0.00512937660425683,-0.0144013166427612,5.41039991378784,-0.659449994564056,-0.00453785620629787,1243.75,1150,0,0
9.76840123877875,0.00246779223713864,-0.00366086512804031,5.49825000762939,-0.685649991035461,-0.00541052082553506,1243.75,1212.5,0,0
9.81194200161763,-0.000482206875750291,-0.0177388582378626,5.2581000328064,-0.755299985408783,-0.00541052082553506,1187.5,1156.25,0,0
9.85574782910549,-0.00391027732562804,-0.0031039968598634,5.53415012359619,-0.636250019073486,-0.00541052082553506,1162.5,1181.25,0,0
9.89757305748684,-0.0051932447008318,-0.0222204513847828,5.14034986495972,-0.399850010871887,-0.00541052082553506,1243.75,1175,0,0
9.93882621092066,-0.00492805108893965,-0.025357648730278,5.19465017318726,-0.278600007295609,-0.00541052082553506,1243.75,1175,0,0
9.9806530843238,-0.00375106767477973,-0.02009591832757,5.05200004577637,-0.0175000000745058,-0.00541052082553506,1243.75,1156.25,0.100000001490116,0
10.0226938304311,-0.00223763981910163,-0.0225590504705906,5.22770023345947,-0.250099986791611,-0.00541052082553506,1162.5,1250,0,0.100000001490116
10.0649872363843,-0.00105065405539576,-0.0341679081320763,5.2925500869751,-0.183950006961823,-0.00541052082553506,1237.5,1168.75,0,0
10.1079175019823,-4.92046577048599e-05,-0.0295187756419182,5.34644985198975,-0.303449988365173,-0.00453785620629787,1231.25,1237.5,0,0
10.1522995523264,-0.000115908945976378,-0.02379310131073,5.37055015563965,-0.570599973201752,-0.003839724464342,1231.25,1237.5,0,0
10.1965037443909,0.000342943273770463,-0.0336905047297478,5.38009977340698,-0.410149991512299,-0.003839724464342,1243.75,1175,0,0
10.2408994357521,-0.0012806870402241,-0.0238817147910595,5.46355009078979,-0.637399971485138,-0.00296705961227417,1193.75,1231.25,0,0
10.2842943750185,-0.00381871719693858,-0.0113575803115964,5.28539991378784,-0.718299984931946,-0.00226892810314894,1200,1250,0,0
10.3258050443107,-0.00409768003612587,-0.0189426485449076,5.03844976425171,-0.392650008201599,-0.00226892810314894,1243.75,1156.25,0,0
10.3672483562171,-0.0052817772687323,-0.0171733237802982,5.00820016860962,-0.540050029754639,-0.00296705961227417,1243.75,1156.25,0,0
10.407959191493,-0.00483609315783978,-0.0161574576050043,4.988450050354,-0.150949999690056,-0.003839724464342,1168.75,1231.25,0,0
10.4493541313696,-0.00318365295458548,-0.017958790063858,5.13030004501343,-0.098300002515316,-0.003839724464342,1187.5,1131.25,0,0
10.4893350768947,-0.00125658274800838,-0.0160768534988165,4.88135004043579,0.031750001013279,-0.00453785620629787,1218.75,1143.75,0,0.100000001490116
10.5290233767067,0.00153413827174537,-0.0122950533404946,4.90654993057251,0.0116499997675419,-0.00453785620629787,1212.5,1156.25,0,0
10.5711448891296,0.00413461763742029,-0.0188597925007343,5.13199996948242,-0.097900003194809,-0.00541052082553506,1212.5,1156.25,0,0
10.6131790837135,0.00565352933226351,-0.0167163163423538,5.17579984664917,-0.0410499982535839,-0.00453785620629787,1175,1181.25,0,0
10.6555051726089,0.00792230752043455,-0.00700372131541371,5.31885004043579,0.111450001597404,-0.00541052082553506,1168.75,1168.75,0,0
10.6971857209328,0.00931951982197063,-0.022567855194211,5.10200023651123,-0.246800005435944,-0.00453785620629787,1218.75,1150,0,0
10.7383788445994,0.0102099833527659,-0.0110458498820662,5.09040021896362,-0.229000002145767,-0.00453785620629787,1231.25,1181.25,0,0
10.7794530654914,0.0112330875548876,-0.0237979087978601,5.10739994049072,-0.438100010156631,-0.00541052082553506,1231.25,1181.25,0,0
10.8199222188561,0.00972435306493752,-0.0194803141057491,4.89484977722168,-0.501450002193451,-0.00453785620629787,1231.25,1237.5,0,0
10.8606763707974,0.00973613884854871,-0.0267207808792591,5.00104999542236,-0.465649992227554,-0.00541052082553506,1243.75,1212.5,0,0
10.9005780535877,0.00839591461541569,-0.0322542414069176,4.90850019454956,-0.715849995613098,-0.00453785620629787,1237.5,1231.25,0,0.100000001490116
10.9404537036059,0.00694383057225689,-0.0278727021068335,5.07884979248047,-0.689899981021881,-0.00453785620629787,1212.5,1156.25,0,0
10.9810998713682,0.00645947236691241,-0.0363851599395275,5.09340000152588,-0.648800015449524,-0.00453785620629787,1212.5,1156.25,0,0
11.0229602292558,0.00321856834695866,-0.0273860413581133,5.3090500831604,-0.839200019836426,-0.00453785620629787,1168.75,1212.5,0,0
11.0657754449727,0.00250383439455448,-0.0277556963264942,5.31209993362427,-0.605599999427795,-0.00453785620629787,1225,1231.25,0,0
11.1093207298644,0.00154238230225667,-0.0256413705646992,5.39790010452271,-0.527249991893768,-0.00541052082553506,1237.5,1243.75,0,0
11.1535150409601,0.00245847624013454,-0.0205434449017048,5.48070001602173,-0.314949989318848,-0.00453785620629787,1206.25,1200,0,0
11.1963564777201,0.00235147060200222,-0.0132308499887586,5.38549995422363,-0.511099994182587,-0.00453785620629787,1206.25,1200,0,0
11.2378547822128,0.00341330982037011,-0.0217907801270485,5.17049980163574,-0.441399991512299,-0.00453785620629787,1175,1156.25,0,0
11.2780335104907,0.00288037271293481,-0.0242692418396473,5.06839990615845,-0.488400012254715,-0.00453785620629787,1243.75,1181.25,0,0
11.3181999939254,0.00184089763950446,-0.0248417146503925,4.8191499710083,-0.5694500207901,-0.00453785620629787,1156.25,1187.5,0,0
11.3565547521639,0.00163689672544162,-0.020279448479414,4.76539993286133,-0.33924999833107,-0.00453785620629787,1243.75,1237.5,0,0
11.3961231656719,0.00124877487540065,-0.0173334460705519,4.89785003662109,-0.578299999237061,-0.00541052082553506,1243.75,1237.5,0,0
11.4364733212741,0.00102261727406325,-0.0194041188806295,5.03009986877441,-0.343450009822845,-0.00453785620629787,1137.5,1212.5,0,0
11.4770722491918,0.00207952848183776,-0.0267623737454414,5.03485012054443,-0.371399998664856,-0.00541052082553506,1143.75,1156.25,0,0
11.5181524176079,0.00252888483957189,-0.0158471129834652,5.01905012130737,-0.299299985170364,-0.00453785620629787,1218.75,1206.25,0,0
