#vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm,pBrakeF_bar,pBrakeR_bar
5.05265845542989,0.12689314166209,0.011154517531395,4.10564994812012,0.402399986982346,0.00645771808922291,918.75,875,0,0.100000001490116
5.08471923787237,0.125005774524249,0.0237290505319834,3.83715009689331,-0.164250001311302,0.00715585006400943,906.25,925,0,0
5.11440062734207,0.123281333568618,0.0102677866816521,3.74985003471375,0.0447999984025955,0.00715585006400943,906.25,925,0,0.100000001490116
5.14324575194305,0.122288141513677,0.0168599151074886,3.58859992027283,0.0142500000074506,0.00715585006400943,862.5,893.75,0,0
5.17101609139438,0.119781142785128,0.00871624797582626,3.4250500202179,-0.0551999993622303,0.00645771808922291,918.75,925,0,0
5.20047565423643,0.120560895655403,0.0171427875757217,3.67484998703003,0.302450001239777,0.00645771808922291,875,950,0,0
5.23016431569073,0.119269685258763,0.0184797085821629,3.72199988365173,0.0613499991595745,0.00715585006400943,881.25,931.25,0,0
5.26154707172437,0.119714662639949,0.0129144489765167,3.98294997215271,0.456900000572205,0.00645771808922291,881.25,931.25,0,0
5.293420109464,0.120059393414875,0.0242525115609169,3.9282500743866,0.193650007247925,0.00645771808922291,893.75,887.5,0,0
5.32634098455442,0.120521096928155,0.0238459035754204,4.24114990234375,0.280200004577637,0.00645771808922291,918.75,900,0,0.100000001490116
5.35931886021337,0.121942510612055,0.0108342422172427,4.13765001296997,0.457199990749359,0.00645771808922291,937.5,887.5,0,0.100000001490116
5.39264235496821,0.121762077734784,0.0206949692219496,4.1427001953125,0.239849999547005,0.00645771808922291,943.75,925,0,0.100000001490116
5.42669974572911,0.123438803002195,0.0101411789655685,4.26485013961792,0.454650014638901,0.00645771808922291,943.75,925,0,0
5.45900094891941,0.12548711513369,0.00982711371034384,4.03504991531372,0.287299990653992,0.00645771808922291,937.5,956.25,0,0
5.49172813547567,0.126097291999295,0.0163496397435665,3.99379992485046,0.479400008916855,0.00715585006400943,937.5,937.5,0,0.100000001490116
5.52348061999298,0.128681574566269,0.0157943796366453,3.92694997787476,0.436049997806549,0.00645771808922291,950,925,0,0.100000001490116
5.55640142921108,0.128136994523709,0.0174521822482347,4.16804981231689,0.132799997925758,0.00715585006400943,906.25,937.5,0,0.100000001490116
5.58973889377528,0.128830921817627,0.0114213172346354,4.11845016479492,0.344599992036819,0.00645771808922291,906.25,937.5,0,0.100000001490116
5.62308829013681,0.1288776452716,0.015563047491014,4.14825010299683,0.0557500012218952,0.00715585006400943,893.75,900,0,0
5.65699907677991,0.1293656001312,0.0112252607941628,4.26914978027344,0.514949977397919,0.00715585006400943,950,937.5,0,0
5.68885347057298,0.130898659727439,0.0190471820533276,3.95945000648499,0.489199995994568,0.00715585006400943,881.25,968.75,0,0
5.72100795442799,0.131495306508161,0.0162015091627836,4.17899990081787,0.516650021076202,0.00715585006400943,918.75,950,0,0
5.75139653579552,0.133626876377408,0.0106439124792814,3.67945003509521,0.457599997520447,0.00715585006400943,918.75,950,0,0
5.78023611545172,0.134273528845523,0.021448377519846,3.68845009803772,0.272350013256073,0.00715585006400943,950,950,0,0
5.80968571832079,0.134268743033245,0.0173423737287521,3.58454990386963,0.212999999523163,0.00715585006400943,900,912.5,0,0
5.83832474784942,0.134775571286229,0.00677091907709837,3.46565008163452,0.496250003576279,0.00715585006400943,906.25,918.75,0,0
5.86744408500681,0.135680596630906,0.0216430481523275,3.64330005645752,0.37975001335144,0.00715585006400943,950,956.25,0,0
5.89691220962566,0.134938121634451,0.0153281856328249,3.78824996948242,0.164450004696846,0.00715585006400943,950,956.25,0,0
5.92862457591032,0.134195962934064,0.0119175808504224,4.05530023574829,0.204099997878075,0.00715585006400943,943.75,987.5,0,0
5.9624399320542,0.132593440335777,0.0187149848788977,4.30135011672974,0.0135000003501773,0.00715585006400943,981.25,962.5,0,0.100000001490116
5.9980988474202,0.131041069553923,0.0150903137400746,4.54685020446777,0.148249998688698,0.00645771808922291,937.5,906.25,0,0
6.03468205110802,0.130902537021606,0.0238848477602005,4.81780004501343,0.177149996161461,0.00715585006400943,912.5,981.25,0,0.100000001490116
6.07066373971358,0.128704854186522,0.0245587751269341,4.47529983520508,-0.0263000000268221,0.00645771808922291,912.5,981.25,0,0.100000001490116
6.10650626877916,0.126696344578024,0.0153568377718329,4.61439990997314,0.0137999998405576,0.00715585006400943,975,931.25,0,0.100000001490116
6.14177505513834,0.126264504937751,0.0174982380121946,4.32709980010986,0.215849995613098,0.00645771808922291,950,968.75,0,0.100000001490116
6.17385868681564,0.124342132113771,0.0144828408956528,3.98955011367798,0.155450001358986,0.00715585006400943,900,931.25,0,0
6.20628208337496,0.124764949229317,0.0146130472421646,3.97705006599426,0.499650001525879,0.00645771808922291,968.75,962.5,0,0.100000001490116
6.2378137396741,0.124562957609959,0.0162888430058956,3.87544989585876,0.266950011253357,0.00645771808922291,968.75,962.5,0,0.100000001490116
6.26957114950043,0.125585713393354,0.0139889819547534,3.96315002441406,0.45304998755455,0.00645771808922291,975,937.5,0,0
6.30214516329499,0.128070256691542,0.0200189128518105,4.14804983139038,0.486600011587143,0.00645771808922291,950,918.75,0,0.100000001490116
6.33612151649001,0.12981821022122,0.0213719066232443,4.26149988174438,0.346399992704391,0.00715585006400943,925,912.5,0,0.100000001490116
6.36847666265612,0.130480005222577,0.018896110355854,4.03135013580322,0.375699996948242,0.00715585006400943,912.5,918.75,0,0.100000001490116
6.40119464494885,0.13246523935861,0.0248667001724243,4.09950017929077,0.403149992227554,0.00802851468324661,912.5,918.75,0,0.100000001490116
6.4324367491172,0.133140270575113,0.0225945021957159,3.75305008888245,0.37525001168251,0.00802851468324661,906.25,975,0,0.100000001490116
6.46258757820872,0.132494650094911,0.0211261790245771,3.73040008544922,0.118900001049042,0.00872664619237185,887.5,918.75,0,0.100000001490116
6.49270164230243,0.134058725222104,0.0250613018870354,3.63840007781982,0.562300026416779,0.00872664619237185,887.5,887.5,0,0.100000001490116
6.52242370839256,0.134385065323407,0.0234439130872488,3.80725002288818,-0.0162499994039536,0.00802851468324661,906.25,968.75,0,0.100000001490116
6.55262572000164,0.13469746240796,0.0142161101102829,3.80879998207092,0.305400013923645,0.00872664619237185,906.25,968.75,0,0.100000001490116
6.58500408294082,0.136050802664369,0.0233515780419111,4.08169984817505,0.428550004959106,0.00802851468324661,962.5,956.25,0,0.100000001490116
6.61988199058905,0.136653752483577,0.0179733075201511,4.49364995956421,0.443450003862381,0.00802851468324661,962.5,931.25,0,0.100000001490116
6.65590391666868,0.139506606317043,0.0256763715296984,4.51035022735596,0.541000008583069,0.00802851468324661,893.75,937.5,0,0.100000001490116
6.69221889759071,0.140812294271606,0.019700039178133,4.62589979171753,0.302749991416931,0.00715585006400943,918.75,950,0,0.100000001490116
6.7284073330623,0.14293997595515,0.0193872358649969,4.46374988555908,0.524150013923645,0.00715585006400943,918.75,950,0,0
6.76273768699231,0.144581733192986,0.0266945715993643,4.22249984741211,0.275499999523163,0.00802851468324661,956.25,931.25,0,0.100000001490116
6.7961362821253,0.147857382952576,0.0261513013392687,4.02944993972778,0.670000016689301,0.00715585006400943,956.25,925,0,0
6.82846905840799,0.148651534220801,0.0223567690700293,3.95479989051819,0.133200004696846,0.00802851468324661,893.75,962.5,0,0.100000001490116
6.85895419248968,0.150045576422997,0.0247827023267746,3.88129997253418,0.589100003242493,0.00715585006400943,975,937.5,0,0
6.88903879565164,0.149155658217933,0.0268569756299257,3.71224999427795,0.0513000003993511,0.00715585006400943,975,937.5,0,0.100000001490116
6.92121347184924,0.148937050413769,0.0196296405047178,3.9893000125885,0.292400002479553,0.00715585006400943,906.25,981.25,0,0
6.95387745535786,0.147889705281268,0.0226168371737003,4.15560007095337,-0.0269499998539686,0.00715585006400943,956.25,993.75,0,0.100000001490116
6.98737883811414,0.14494671658969,0.0199474431574345,4.22569990158081,0.00680000009015203,0.00802851468324661,937.5,925,0,0.100000001490116
7.02188281741804,0.141466356454798,0.0211499687284231,4.16515016555786,-0.139699995517731,0.00715585006400943,950,987.5,0,0.100000001490116
7.05671703061752,0.136845656415511,0.0242651756852865,4.36135005950928,-0.359549999237061,0.00715585006400943,950,987.5,0,0.100000001490116
7.09055587790563,0.135396619641331,0.0222130473703146,4.13184976577759,0.238100007176399,0.00802851468324661,943.75,981.25,0,0.100000001490116
7.1226900420331,0.133146216582822,0.0153937060385942,3.83095002174377,0.125799998641014,0.00802851468324661,950,931.25,0,0.100000001490116
7.15396117898862,0.132482466440971,0.0260909032076597,3.86314988136292,0.385450005531311,0.00715585006400943,912.5,1000,0,0.100000001490116
7.18522429501245,0.133767018731789,0.0152543112635612,3.80329990386963,0.389750003814697,0.00715585006400943,956.25,925,0,0
7.21771041531642,0.135232504838118,0.0257460251450539,3.92750000953674,0.861450016498566,0.00715585006400943,956.25,925,0,0
7.25078360346149,0.13733060609757,0.0151443798094988,4.08554983139038,0.660899996757507,0.00802851468324661,1006.25,918.75,0,0.100000001490116
7.28524411800035,0.138393516185247,0.0144811104983091,4.32049989700317,0.523649990558624,0.00715585006400943,993.75,962.5,0,0
7.32217099726776,0.141762963330509,0.0206595715135336,4.59635019302368,0.756200015544891,0.00715585006400943,1018.75,1018.75,0,0
7.35898246690163,0.143351280511872,0.0236157663166523,4.48040008544922,0.584349989891052,0.00802851468324661,1000,968.75,0,0.100000001490116
7.3957636060415,0.145104720203589,0.014670574106276,4.49809980392456,0.486400008201599,0.00872664619237185,1000,968.75,0,0.100000001490116
7.43070959378208,0.146567852157257,0.0270487051457167,4.25215005874634,0.58380001783371,0.00872664619237185,918.75,937.5,0,0
7.46591932888551,0.148135804220833,0.0263091046363115,4.31589984893799,0.500050008296967,0.00872664619237185,950,993.75,0,0.100000001490116
7.496596762386,0.146989357073328,0.0222343802452087,3.68659996986389,0.376549988985062,0.00872664619237185,993.75,950,0,0
7.52796837830009,0.149046210507979,0.0225370284169912,3.86229991912842,0.529649972915649,0.00872664619237185,975,962.5,0,0.100000001490116
7.55868866755631,0.146829131595853,0.0255002994090319,3.84255003929138,0.0728000029921532,0.00872664619237185,975,962.5,0,0
7.58885634825628,0.146023850286187,0.0217484999448061,3.8364999294281,0.360049992799759,0.00872664619237185,931.25,993.75,0,0.100000001490116
7.62189982529669,0.144522775278702,0.0240963697433472,4.19680023193359,0.069300003349781,0.00872664619237185,962.5,931.25,0,0.100000001490116
7.65525291079606,0.14308924856307,0.0228728409856558,4.31869983673096,0.236200004816055,0.00802851468324661,1000,1000,0,0
7.69085896371869,0.144497512741531,0.0281273741275072,4.41324996948242,0.446200013160706,0.00802851468324661,975,931.25,0,0.100000001490116
7.72630786454234,0.143786288731064,0.0305022355169058,4.54759979248047,0.10080000013113,0.00802851468324661,975,931.25,0,0.100000001490116
7.76138959392144,0.144574798888187,0.0300621669739485,4.34614992141724,0.48989999294281,0.00802851468324661,931.25,943.75,0,0.100000001490116
7.79451657961718,0.145531486969744,0.0317706279456615,4.23094987869263,0.225150004029274,0.00715585006400943,925,943.75,0,0.100000001490116
7.8272613155587,0.144262639828902,0.0246220976114273,4.02430009841919,0.313899993896484,0.00802851468324661,962.5,937.5,0,0.100000001490116
7.85828963267242,0.146174575502741,0.0191784985363483,3.81520009040833,0.4375,0.00802851468324661,1000,987.5,0,0.100000001490116
7.8890800393235,0.144085822077821,0.0313892960548401,3.81040000915527,-0.035300001502037,0.00802851468324661,1000,987.5,0,0.100000001490116
7.92201726537003,0.142890106554129,0.0290364399552345,4.25559997558594,0.203950002789497,0.00802851468324661,925,950,0,0.100000001490116
7.95492977438729,0.143062714433538,0.0244699008762836,3.95009994506836,0.38850000500679,0.00802851468324661,987.5,987.5,0,0.100000001490116
7.98920276760039,0.141387479709962,0.0279503669589758,4.19934988021851,0.00494999997317791,0.00802851468324661,968.75,981.25,0,0
8.02633632645686,0.142763222297054,0.0248531699180603,4.53194999694824,0.41635000705719,0.00802851468324661,962.5,931.25,0,0.100000001490116
8.06261723968592,0.142668961917397,0.029066439718008,4.42334985733032,0.0190999992191792,0.00802851468324661,962.5,931.25,0,0.100000001490116
8.09864011379399,0.144845190026176,0.0245916992425919,4.51914978027344,0.609399974346161,0.00802851468324661,962.5,1000,0,0.100000001490116
8.1341539999467,0.145226056039972,0.0320785008370876,4.20709991455078,0.0266999993473291,0.00715585006400943,981.25,1000,0,0.100000001490116
8.16786871861526,0.146524279506808,0.0264067687094212,4.09899997711182,0.440499991178513,0.00802851468324661,975,956.25,0,0.100000001490116
8.20037871453777,0.148010296127554,0.0208377037197351,3.958899974823,0.329549998044968,0.00872664619237185,1006.25,1006.25,0,0
8.23237307671207,0.148259257368449,0.0274570286273956,3.86054992675781,0.306400001049042,0.00959931127727032,1006.25,1006.25,0,0.100000001490116
8.26553157893651,0.150496095259134,0.0282603669911623,4.15469980239868,0.508949995040894,0.00959931127727032,1000,962.5,0,0.100000001490116
8.29832495735595,0.15353790349391,0.0204627029597759,4.14585018157959,0.453900009393692,0.00959931127727032,956.25,943.75,0,0.100000001490116
8.33207730702458,0.158164360122581,0.0201110951602459,4.21460008621216,1.00495004653931,0.00872664619237185,950,962.5,0,0.100000001490116
8.36808400779165,0.162929417384673,0.024253498762846,4.3253002166748,0.732800006866455,0.00959931127727032,943.75,981.25,0,0.100000001490116
8.40389784716735,0.166443536459448,0.0256712324917316,4.47935009002686,0.677749991416931,0.00872664619237185,943.75,981.25,0,0.100000001490116
8.44010273262458,0.170365460418552,0.0325146950781345,4.46094989776611,0.813000023365021,0.00959931127727032,956.25,943.75,0,0.100000001490116
8.4748194232501,0.172077976011362,0.0356446951627731,4.29869985580444,0.551249980926514,0.00959931127727032,1006.25,937.5,0,0.100000001490116
8.51158564690016,0.172477533711747,0.0375676341354847,4.53604984283447,0.414950013160706,0.00959931127727032,1000,1006.25,0,0.100000001490116
8.54557264368277,0.175490521025731,0.0299096256494522,4.11730003356934,0.652499973773956,0.00872664619237185,950,987.5,0,0.100000001490116
8.58058045987171,0.17587806410184,0.027065834030509,4.24060010910034,0.4028500020504,0.00802851468324661,950,987.5,0,0.100000001490116
8.61377794495666,0.175529321743235,0.0256733614951372,3.96534991264343,0.419349998235703,0.00802851468324661,1012.5,993.75,0,0
8.64808962512462,0.174929704075705,0.0297573581337929,4.23115015029907,0.227099999785423,0.00715585006400943,993.75,968.75,0,0
8.68209212467056,0.173685547283616,0.0326816327869892,4.18849992752075,0.231800004839897,0.00645771808922291,968.75,931.25,0,0.100000001490116
8.71646892979013,0.174576258360723,0.0239157658070326,4.24819993972778,0.522300004959106,0.00558505346998572,962.5,968.75,0,0.100000001490116
8.75031948016794,0.173152009292557,0.0298356283456087,4.07740020751953,0.145999997854233,0.00558505346998572,962.5,968.75,0,0
8.78386457909818,0.173198018048553,0.0255324970930815,4.22919988632202,0.375400006771088,0.00558505346998572,925,987.5,0,0
8.81708138483454,0.172999212340989,0.0286357663571835,4.01900005340576,0.356400012969971,0.00558505346998572,925,987.5,0,0
8.84792662760142,0.172237847473383,0.0228419061750174,3.99320006370544,0.151449993252754,0.00558505346998572,925,981.25,0,0
8.87907183345143,0.17353937418559,0.0247074421495199,3.79075002670288,0.634450018405914,0.00558505346998572,968.75,931.25,0,0.100000001490116
8.90899638681383,0.171733981072624,0.0213546399027109,3.93479990959167,-0.0571999996900558,0.00558505346998572,968.75,931.25,0,0.100000001490116
8.94181549286406,0.171810064557119,0.0194961111992598,4.01765012741089,0.462150007486343,0.00645771808922291,968.75,1012.5,0,0.100000001490116
8.97448039050526,0.1710283123937,0.0161692425608635,4.17574977874756,0.142199993133545,0.00715585006400943,968.75,956.25,0,0.100000001490116
9.01074800969567,0.1699255586667,0.0225075799971819,4.57100009918213,0.22834999859333,0.00802851468324661,1006.25,956.25,0,0.100000001490116
9.04639854682832,0.169686324579837,0.0196044482290745,4.52419996261597,0.303799986839294,0.00802851468324661,937.5,1006.25,0,0.100000001490116
9.08402393367331,0.169801192759087,0.0253262333571911,4.78490018844604,0.193000003695488,0.00802851468324661,937.5,1006.25,0,0.100000001490116
9.12092047805164,0.168687710212705,0.0248757116496563,4.54150009155273,0.365850001573563,0.00715585006400943,968.75,956.25,0,0.100000001490116
9.1569014134287,0.167620853711382,0.0189737062901258,4.42325019836426,0.112649999558926,0.00802851468324661,987.5,943.75,0,0.100000001490116
9.19111332817979,0.167593908322363,0.0286620296537876,4.23544979095459,0.540700018405914,0.00802851468324661,937.5,987.5,0,0.100000001490116
9.22409120145307,0.16925159479317,0.0351465605199337,4.09040021896362,0.400200009346008,0.00802851468324661,968.75,931.25,0,0.100000001490116
9.25499349320079,0.170081273000636,0.0276579633355141,3.88610005378723,0.737450003623962,0.00802851468324661,968.75,931.25,0,0
9.28514051648484,0.171854652271702,0.0283474270254374,3.79209995269775,0.487500011920929,0.00802851468324661,931.25,987.5,0,0.100000001490116
9.31631546253286,0.171720644343603,0.0301164239645004,3.90149998664856,0.450300008058548,0.00802851468324661,943.75,962.5,0,0.100000001490116
9.34794809767918,0.16986633696949,0.0356128253042698,4.06729984283447,0.263049989938736,0.00802851468324661,975,981.25,0,0
9.38082351135425,0.170369324898784,0.0344668217003345,4.17570018768311,0.480100005865097,0.00802851468324661,993.75,968.75,0,0
9.4148704928713,0.168687524897575,0.0270560942590237,4.38719987869263,0.388650000095367,0.00802851468324661,993.75,968.75,0,0
9.44723859346493,0.169565827873454,0.0296380314975977,4.10445022583008,0.504299998283386,0.00802851468324661,962.5,937.5,0,0
9.48078852967988,0.171005451332657,0.0291283614933491,4.24249982833862,0.565100014209747,0.00715585006400943,925,931.25,0,0.100000001490116
9.5141254022139,0.174105142549628,0.0338538959622383,4.25904989242554,0.618449985980988,0.00802851468324661,993.75,993.75,0,0.100000001490116
9.54532041108286,0.177325312989251,0.0338650234043598,3.91440010070801,0.854250013828278,0.00802851468324661,956.25,956.25,0,0.100000001490116
9.5769562140387,0.177827448816125,0.0326318219304085,4.03684997558594,0.359200000762939,0.00802851468324661,956.25,956.25,0,0.100000001490116
9.60778327584207,0.177479140003763,0.0293210260570049,3.90074992179871,0.527300000190735,0.00715585006400943,968.75,906.25,0,0.100000001490116
9.64115186998608,0.179079421151284,0.0209171660244465,4.20015001296997,0.546299993991852,0.00715585006400943,975,956.25,0,0.100000001490116
9.67374290207117,0.179085271176577,0.0319443643093109,4.20725011825562,0.370649993419647,0.00802851468324661,950,987.5,0,0
9.70953678661279,0.181906910581015,0.0287516303360462,4.45050001144409,0.89885002374649,0.00802851468324661,931.25,937.5,0,0
9.74536235426841,0.182301534777963,0.0250159036368132,4.36065006256104,0.303200006484985,0.00715585006400943,931.25,937.5,0,0.100000001490116
