AY,Alphaf,Alphar,Beta,BetaR,Fxf,Fxr,Fyf,Fyr,Myf,Myr,Time,Vx,Vy,YawAcc,YawR,delta,phi,t,yaw,global_x_m,global_y_m
7.985380780696869,-8.320479393005371,-6.245083570480347,-0.08114696782314834,-0.08930262402302859,-50.542484283447266,-166.7576560974121,7829.019287109375,6784.9320068359375,8752.233616674012,6136.096054256001,5.125000000000005,30.49836688571506,-2.4802962938944497,-0.17632342875003815,0.3463106770931244,0.0805473487813386,0.07177765085787013,206,22.69655418395996,12.060421340708157,25.888412409903424
7.976399850845337,-8.423564910888672,-6.370596170425415,-0.08332804682165279,-0.0850219421106193,-49.81425666809082,-165.87861442565918,7811.3636474609375,6784.0565185546875,8947.959098851747,6305.719354426899,5.150000000000006,30.457888709174263,-2.5438870324028864,-0.17971839010715485,0.3417808398159814,0.07982371797889362,0.07196899898219232,207,23.191265106201172,11.58251601936093,25.321503273951592
8.008811223506928,-8.505807399749756,-6.485514879226685,-0.08538682014709537,-0.0796916335112041,-49.66676139831543,-165.5970802307129,7871.8138427734375,6781.0865478515625,9143.24319003827,6475.320767390766,5.175000000000006,30.41724099053277,-2.6035618782043457,-0.14924973249435425,0.3376108288916217,0.07891463129603826,0.07194382378751267,208,23.679834365844727,11.427361365026384,24.596752683529783
8.070373380184174,-8.562983512878418,-6.5889856815338135,-0.08730963909888939,-0.07431715804958564,-50.40128135681152,-165.81578636169434,7981.11181640625,6782.8206787109375,9340.038536107606,6644.847931087055,5.200000000000006,30.37636227077908,-2.658908896976047,-0.10102356970310211,0.3344675997255421,0.07783088701875494,0.07179238146764963,209,24.163190841674805,11.627142225624608,23.88343131507407
8.136067640781404,-8.596485614776611,-6.682816982269287,-0.08910824655296644,-0.06986984547672143,-51.99949264526367,-166.17106437683105,8090.867431640625,6791.718017578125,9539.56633151776,6814.418448054828,5.225000000000007,30.33521016438802,-2.7102944586012097,-0.05693850293755531,0.33251956396717636,0.07659946629783752,0.0716418296422761,210,24.64283561706543,12.133169459993379,23.343195301888244
8.184843289852143,-8.612102508544922,-6.770532608032227,-0.09081227017645363,-0.06673820938376203,-54.012672424316406,-166.2761573791504,8159.966064453125,6810.225341796875,9741.838017308775,6984.211398494282,5.250000000000007,30.293782552083332,-2.7586346202426486,-0.03536072373390198,0.33142790094683927,0.07524910214473443,0.07160442055133888,211,25.12015724182129,12.83002522716346,23.095631130258464
8.201341331005096,-8.617438316345215,-6.855604648590088,-0.09245381770524326,-0.06478312457088602,-55.97714042663574,-165.82839965820312,8162.5599365234375,6835.975830078125,9945.837168920103,7154.467032039203,5.2750000000000075,30.252147250705296,-2.8049230575561523,-0.04551825299859047,0.3304833442872154,0.07380040076838018,0.0717363635385955,212,25.595834732055664,13.562219166945379,23.19394437338012
8.182519638538361,-8.61911678314209,-6.940508604049683,-0.09405554265335779,-0.06341429722128812,-57.67344665527344,-164.69604301452637,8100.118896484375,6861.9281005859375,10149.90116733319,7325.366427791157,5.300000000000008,30.21042717827691,-2.8498665491739907,-0.08290240913629532,0.3289221326771837,0.07226187180069538,0.07202043128074448,213,26.069547653198242,14.168600016972654,23.61464652735144
8.139131963253021,-8.620231628417969,-7.025480031967163,-0.0956218808484879,-0.061820249667253586,-59.139413833618164,-162.97186660766602,7999.3843994140625,6881.099853515625,10352.4041397453,7496.914630305805,5.325000000000008,30.16876008775499,-2.8936184777153864,-0.13250310719013214,0.32623526945340275,0.07062727137728059,0.0723770451954629,214,26.540111541748047,14.518039126747494,24.263990042747967
8.086592209339143,-8.619858264923096,-7.106748580932617,-0.09713816825988132,-0.05942585146543378,-60.6729097366333,-160.7091407775879,7898.78515625,6883.3817138671875,10552.388749730653,7668.942126643696,5.3500000000000085,30.12727949354384,-2.9357483651902943,-0.16726532578468323,0.3223784129837227,0.06888053314662203,0.07269791449492542,215,27.005945205688477,14.537958452545132,25.000621095850395
8.021035218238831,-8.613475799560547,-7.187122106552124,-0.09859763879389359,-0.05711260893664494,-62.40422821044922,-157.73377799987793,7838.559814453125,6821.5107421875,10749.858378636904,7841.026669490376,5.375000000000009,30.08607228597005,-2.9760660065544977,-0.16742374002933502,0.31810956549340746,0.06700254476670921,0.07286822364663599,216,27.46590232849121,14.22800712264916,25.668724314728614
8.011779749393463,-8.595055103302002,-7.264601945877075,-0.09997908703034494,-0.05320641740777121,-64.46924114227295,-155.95636177062988,7841.77294921875,6799.4261474609375,10945.822373998231,8011.564438045064,5.400000000000009,30.045110914442276,-3.013931645287408,-0.1509031057357788,0.31412138189247296,0.06497962008625263,0.07282084434636779,217,27.919998168945312,13.65601919004535,26.13203852394711
8.062567710876465,-8.556753635406494,-7.332577228546143,-0.10124224930250474,-0.04772599806903803,-66.92868423461914,-155.21323013305664,7905.4361572265625,6826.9703369140625,11141.8666977287,8181.550091731588,5.42500000000001,30.004333919949,-3.0481277571784124,-0.13242048025131226,0.31058267330451655,0.06280236522062596,0.0725763328687849,218,28.368728637695312,12.939882361133275,26.30026205782522
8.150275325775148,-8.49423360824585,-7.386229515075684,-0.10235517599967045,-0.041383800607501214,-69.99534034729004,-154.91509246826172,7999.879638671875,6891.4576416015625,11339.502601659362,8352.224350154438,5.45000000000001,29.963707394070095,-3.077696164449056,-0.118807353079319,0.30745692113309053,0.06047988693240051,0.07225559672737689,219,28.812679290771484,12.221611993900362,26.143837250670277
8.230339074134827,-8.40901231765747,-7.424355506896973,-0.1033117668184701,-0.03551509238183448,-73.63589286804199,-154.0311679840088,8085.468994140625,6950.888427734375,11539.499592626158,8524.510791194476,5.47500000000001,29.923250410291885,-3.1024694442749023,-0.10768526047468185,0.30461772509495705,0.05803723349998523,0.07202061437306942,220,29.25230598449707,11.63917523975215,25.69628154081505
8.259324550628662,-8.307990550994873,-7.4541003704071045,-0.10414565249004434,-0.031603768026078546,-77.54131841659546,-152.08609580993652,8125.33203125,6962.544677734375,11741.636317479673,8698.283001887834,5.500000000000011,29.883030785454643,-3.1234886911180286,-0.09604166448116302,0.3020895196931176,0.05550564089013431,0.07198804058398639,221,29.68798828125,11.301013403381939,25.044906812432924
8.243909478187561,-8.200109481811523,-7.483927249908447,-0.10490348826774003,-0.029258721528209273,-81.22291803359985,-149.5604648590088,8102.03564453125,6956.0557861328125,11944.769618260923,8872.346618831194,5.525000000000011,29.84312693277995,-3.1421828269958496,-0.10205909609794617,0.2996617820434013,0.052909959724769556,0.0721758267303506,222,30.120067596435547,11.267466709701074,24.312389789847337
8.197894990444183,-8.091508388519287,-7.516112327575684,-0.10561287948073148,-0.027547274343183478,-84.45521712303162,-146.6540069580078,8025.1549072265625,6947.1197509765625,12147.320509374205,9046.248013484514,5.550000000000011,29.803625742594402,-3.1594022115071616,-0.12845206260681152,0.2968129986253436,0.05025555169617935,0.07250905476174677,223,30.54834747314453,11.541731956491581,23.632994378312603
8.122796893119812,-7.984307527542114,-7.54785680770874,-0.10628168245423443,-0.026170282740368804,-87.45223224163055,-143.05847549438477,7926.4329833984375,6906.7813720703125,12347.94938205487,9219.926007258928,5.575000000000012,29.764622582329643,-3.1753993034362793,-0.1480247527360916,0.29329403071896737,0.04753390925303766,0.0728594019255251,224,30.97202491760254,12.071476625875347,23.127658928111686
8.052176702022553,-7.8765034675598145,-7.582337856292725,-0.10691615561681059,-0.024415220050709157,-90.57780632004142,-139.64648628234863,7846.6639404296875,6855.7349853515625,12546.110206639833,9392.595541560686,5.600000000000012,29.726178910997177,-3.190374639299181,-0.1542249619960785,0.2894980274801957,0.044727952794259736,0.07308400627395965,225,31.390451431274414,12.760869913866893,22.8826953830312
8.031674480438234,-7.761289596557617,-7.614845514297485,-0.10748667130133281,-0.02095929208016757,-93.99280166625977,-137.01074981689453,7821.6240234375,6841.8070068359375,12742.276805150575,9563.988916194476,5.625000000000012,29.68828625149197,-3.203441301981608,-0.15316137671470642,0.28564576496339605,0.041818180906644555,0.07308428923482548,226,31.80342674255371,13.490030697805173,22.936520424986302
8.072662568092348,-7.630146503448486,-7.637662172317505,-0.10794514280536836,-0.01552472072407578,-97.97058010101318,-135.1561279296875,7860.1026611328125,6877.0634765625,12937.817405736514,9735.034091365374,5.650000000000013,29.65091281467014,-3.213161892361111,-0.14821170270442963,0.2818721988568083,0.038791427587553044,0.07286588505830376,227,32.210975646972656,14.136962051744199,23.276148549689154
8.154653930664063,-7.477086544036865,-7.645019292831421,-0.10824918425569294,-0.008836850154533189,-102.58305263519287,-133.63499450683594,7940.138671875,6945.9752197265625,13134.319972264833,9906.960678279436,5.675000000000013,29.61404588487413,-3.218276765611437,-0.14216271042823792,0.27824573911093375,0.0356520464811891,0.07254219447256144,228,32.613250732421875,14.597687528165785,23.842600521273447
8.226881051063538,-7.302515029907227,-7.634680509567261,-0.10838721922394311,-0.0026302606476437513,-107.68573570251465,-131.59021759033203,8022.2283935546875,6995.0860595703125,13332.823439061707,10080.6100587726,5.7000000000000135,29.577708774142796,-3.2184587584601507,-0.1271495223045349,0.27484741240193816,0.03242346820365892,0.0722763527391227,229,33.010475158691406,14.801640075200622,24.54315365226324
8.252199387550355,-7.112663507461548,-7.616102933883667,-0.10839534186526785,0.0015666381908642257,-112.7313175201416,-129.00787925720215,8067.7900390625,6994.9500732421875,13533.379148900573,10255.487210261857,5.725000000000014,29.5419438680013,-3.214809629652235,-0.10672294348478317,0.2719455155648901,0.029138428830424456,0.07219147280175482,230,33.40312194824219,14.720469587165171,25.267700176124706
8.236588633060457,-6.916634798049927,-7.5969250202178955,-0.10832092315755695,0.004137087075234942,-117.14526462554932,-126.19684505462646,8049.39306640625,6983.9324951171875,13735.073899877134,10430.360962092913,5.750000000000014,29.506778717041016,-3.2087614801194935,-0.1072782501578331,0.269326313277554,0.025825653050555737,0.07231691601147595,231,33.79178237915039,14.369776662233203,25.906215644658438
8.190964925289155,-6.721146106719971,-7.579253435134888,-0.10819320793853084,0.006009297643939053,-120.78054237365723,-123.22645282745361,7973.3997802734375,6975.6539306640625,13936.30872653729,10604.959274470843,5.775000000000015,29.472266303168404,-3.2011996375189886,-0.13225223124027252,0.26637368322174,0.02249513708081627,0.07259359348159997,232,34.17642593383789,13.804602157248793,26.36492368767158
8.127395129203798,-6.528575897216797,-7.56223201751709,-0.10801837973534555,0.008046108212766873,-123.93854713439941,-120.17755222320557,7862.26318359375,6969.7506103515625,14135.643721044127,10779.350622737444,5.800000000000015,29.43847868177626,-3.192322254180908,-0.17175234854221344,0.26258452097801843,0.01913947660516752,0.07291337254949123,233,34.55623245239258,13.109582275214862,26.579467721900556
8.058097398281099,-6.337684392929077,-7.540748596191406,-0.1077823986956293,0.010774888655838094,-127.2394905090332,-116.89720153808594,7757.3853759765625,6947.185546875,14332.200300633973,10953.594387996232,5.825000000000015,29.405492146809895,-3.1817248132493763,-0.20207281410694122,0.2578624534044421,0.01574759921928829,0.07315866633064434,234,34.92994689941406,12.38481034673091,26.52314023356524
8.001032423973085,-6.143064737319946,-7.517840385437012,-0.10747212378387826,0.014218164530607199,-131.15914726257324,-113.95311069488525,7690.5093994140625,6909.0970458984375,14526.134935033388,11127.274026668108,5.850000000000016,29.37336179945204,-3.169028229183621,-0.20439165830612183,0.252778728554833,0.012302398794512684,0.07323395056570953,235,35.29664993286133,11.729926314870808,26.2083708090578
7.991273438930512,-5.939011812210083,-7.48714542388916,-0.10705560538938987,0.019296351877684047,-135.93868827819824,-111.40594005584717,7676.07666015625,6905.2784423828125,14718.39767001874,11300.00145281557,5.875000000000016,29.342085520426433,-3.153290483686659,-0.20283551514148712,0.24767889158062897,0.00879794095488821,0.07310253188829252,236,35.656124114990234,11.229957855990325,25.681593237386274
8.023066222667694,-5.719114303588867,-7.443186044692993,-0.10649247997689261,0.025776349200281046,-141.3815402984619,-109.26164817810059,7699.393310546875,6939.9173583984375,14910.299586522646,11472.63341387514,5.900000000000016,29.311661190456814,-3.133325046963162,-0.20326395332813263,0.24262263057976136,0.005234233437626048,0.07281760694116766,237,36.00836944580078,10.945303250281848,25.013803486317208
8.057151114940645,-5.482034683227539,-7.381319522857666,-0.10576144225766586,0.03246147650584139,-147.14432525634766,-107.14113426208496,7724.775146484375,6976.8421630859375,15102.784419286318,11646.1313478351,5.925000000000017,29.282107883029514,-3.108516799079047,-0.20412024855613708,0.23751222418498105,0.0016265559994433623,0.07249918442095667,238,36.35331344604492,10.906360669405819,24.289257318875382
8.054790663719178,-5.231537103652954,-7.306550979614258,-0.10487674014354154,0.037979123923781444,-152.58065795898438,-105.05211734771729,7713.2412109375,6984.12060546875,15295.903797948427,11820.552401912248,5.950000000000017,29.253467983669704,-3.0793062845865884,-0.20803554356098175,0.23239749015342936,-0.0019964535354144376,0.07226396071767541,239,36.69084548950195,11.11260670913805,23.59393730242804
8.017278122901917,-4.974883079528809,-7.224152565002441,-0.10386630353645185,0.04267095629660695,-157.24596405029297,-103.04813575744629,7644.181884765625,6984.7388916015625,15488.734828221865,11995.155417048967,5.975000000000017,29.225777520073784,-3.0465369754367404,-0.2323114275932312,0.2269469148636619,-0.005607105183580145,0.07216802866178372,240,37.02070999145508,11.535600927563515,23.00517950420403
7.939963853359223,-4.717994213104248,-7.135708808898926,-0.10274523755320458,0.046979871877760294,-161.09598541259766,-101.08528995513916,7500.9559326171875,6986.8143310546875,15679.839375341006,12169.773889339007,6.000000000000018,29.199093712700737,-3.0106692843967013,-0.2869393527507782,0.22050231469702233,-0.009195867676165138,0.07219441060133232,241,37.34196472167969,12.124934537902401,22.583412492318203
7.8375053167343145,-4.464081287384033,-7.040251970291138,-0.10150854044437745,0.0519547608237584,-164.4661750793457,-99.16627979278564,7313.012939453125,6987.7144775390625,15867.363273656438,12344.444247615374,6.025000000000018,29.17350345187717,-2.971573140886095,-0.35865476727485657,0.21246983801993666,-0.012758007400376395,0.0722709848050505,242,37.65276336669922,12.816291160959643,22.366552236983722
7.716906762123108,-4.212542295455933,-6.935086250305176,-0.10013467389465441,0.05814564080110827,-167.9411392211914,-97.30327415466309,7100.11474609375,6980.4779052734375,16050.18859714277,12519.13710955385,6.0500000000000185,29.149112701416016,-2.9286318355136447,-0.4358244836330414,0.20251599048489968,-0.01630501600034734,0.0723013448414774,243,37.95064163208008,13.540856945506928,22.367780759380246
7.592670273780823,-3.9590433835983276,-6.815994739532471,-0.09858346578346733,0.0660030895379269,-172.1360092163086,-95.5727128982544,6887.25732421875,6966.6468505859375,16227.691465795117,12693.649057185687,6.075000000000019,29.126029544406467,-2.8806832101609974,-0.5088657736778259,0.19070335637752828,-0.019849774437256627,0.07219826386253453,244,38.232948303222656,14.234607496286497,22.57726750660561
7.476192724704743,-3.69894015789032,-6.6781675815582275,-0.09681188109207617,0.07581129961203936,-177.4859848022461,-94.04204750061035,6693.8468017578125,6947.6807861328125,16399.87289890059,12867.815228450336,6.100000000000019,29.104353586832683,-2.8264832496643066,-0.5706918239593506,0.17717015375839754,-0.02339251833844289,0.07191187417681012,245,38.497135162353516,14.845625040647606,22.96733552836446
7.348521578311921,-3.427030920982361,-6.517259836196899,-0.0947781997375292,0.08685557013303087,-183.96807479858398,-92.73327350616455,6485.8253173828125,6922.935546875,16567.219068944538,13041.507248103657,6.1250000000000195,29.084159003363716,-2.7648282051086426,-0.6349512934684753,0.16206896511321223,-0.02694192950503006,0.07144185121154636,246,38.74086380004883,15.338225033844028,23.49955370063189
7.210249137878418,-3.1418055295944214,-6.330117702484131,-0.09244920710760605,0.09919678346013416,-190.76584243774414,-91.8434362411499,6260.2493896484375,6896.4697265625,16729.364701879113,13214.580636775532,6.15000000000002,29.06551784939236,-2.6947657267252603,-0.7052832245826721,0.1453639209910403,-0.030473012713771522,0.07082558741292362,247,38.961788177490234,15.693829563499875,24.131954677482742
7.041762804985047,-2.84433114528656,-6.11453914642334,-0.08979924530967952,0.11271259230839531,-197.67457580566406,-91.24501895904541,5979.0411376953125,6870.4417724609375,16885.87093662033,13386.992379939595,6.17500000000002,29.048480987548828,-2.615565988752577,-0.7992570400238037,0.12656037250891322,-0.03395434890558814,0.07011473146133262,248,39.157196044921875,15.90943765291185,24.825072567966867
6.8076861858367925,-2.541399121284485,-5.869194030761719,-0.08680349701134142,0.12674020246152085,-203.13373565673828,-91.04329299926758,5584.886474609375,6837.3939208984375,17035.34696506272,13558.75342425112,6.200000000000021,29.03310775756836,-2.526524066925049,-0.9336165189743042,0.10500878299933902,-0.0373187900106044,0.06933487050918416,249,39.32360076904297,15.994824233520461,25.54628302229976
6.521582674980164,-2.2378567457199097,-5.591965436935425,-0.08343486454850019,0.14261921723733423,-207.08433532714844,-91.4605712890625,5109.38671875,6790.568115234375,17174.96912692796,13729.68827227358,6.225000000000021,29.01945537990994,-2.426868544684516,-1.0938401222229004,0.07970916044012819,-0.04056027213585386,0.06846065459185202,250,39.45629119873047,15.969475900455466,26.272450973624245
6.196591007709504,-1.92984938621521,-5.279000520706177,-0.07963876976356603,0.16125248985726437,-210.9765625,-92.42314910888672,4586.6793212890625,6719.8426513671875,17302.70379489672,13899.452475154441,6.250000000000021,29.007587432861328,-2.315025064680311,-1.2604693174362183,0.050243721435274516,-0.0437118257609346,0.06742395255851143,251,39.54960250854492,15.859782627871782,26.991026178024917
5.820026898384095,-1.6224313974380493,-4.925684452056885,-0.07534676109414548,0.18218746602832275,-212.00918579101562,-93.81276893615723,4017.1866455078125,6601.7012939453125,17417.370777928958,14067.448541438622,6.275000000000022,28.997535705566406,-2.1890144877963595,-1.4206944704055786,0.016688549168170228,-0.04660812163731506,0.06614902244328483,252,39.59763717651367,15.696727060066825,27.69950410344671
5.393223321437836,-1.3080242276191711,-4.528388738632202,-0.07049871767863002,0.20515075561985593,-211.34396362304688,-96.10277557373047,3413.1818237304688,6426.2861328125,17517.800444066666,14232.491073787258,6.300000000000022,28.989283243815105,-2.0470998022291393,-1.5657899379730225,-0.02062628459179918,-0.049297833195105625,0.06456928938010947,253,39.59477996826172,15.514544426613378,28.403067919101634
4.8959301054477695,-0.9861067831516266,-4.085962176322937,-0.06506593979508482,0.22908626545683616,-209.48255920410156,-99.2420768737793,2757.6743774414062,6173.4521484375,17603.12998965994,14393.148227107575,6.325000000000022,28.982675340440537,-1.888450649049547,-1.6933746337890625,-0.061430113212313786,-0.051744289954452675,0.06262356308175156,254,39.53584289550781,15.350695699859678,29.110398808913423
4.314161533117295,-0.6707935929298401,-3.599448323249817,-0.059033842475352524,0.2529690447042328,-202.17115783691406,-103.47600936889648,2049.7659912109375,5818.7403564453125,17672.07184909599,14547.484530818518,6.350000000000023,28.977474636501736,-1.7126415835486517,-1.7941534519195557,-0.10512117671971878,-0.05367675662341443,0.060243258827763164,255,39.416229248046875,15.246627350289211,29.827619925656546
3.6532290577888493,-0.3550243377685547,-3.0724103450775146,-0.05241053171600103,0.2759906408788819,-193.75758361816406,-109.4718246459961,1320.2119140625,5340.9228515625,17723.31599887628,14692.953039729658,6.375000000000023,28.973335689968533,-1.5198998981051974,-1.849507212638855,-0.15070940128629057,-0.05517828845789313,0.05734944302014784,256,39.232444763183594,15.247545576940057,30.550290010912708
2.916377204656601,-0.04034285992383957,-2.510584235191345,-0.045237086776844834,0.2972970281534655,-183.94683074951172,-116.62723159790039,571.3143463134766,4743.6470947265625,17756.32129672786,14826.476111018732,6.4000000000000234,28.96977530585395,-1.3114029831356473,-1.8603090047836304,-0.19706280196831255,-0.05621215880198092,0.05385192604411439,257,38.982608795166016,15.398428618951305,31.254125704828496
2.045719134807587,0.2835297118872404,-1.9225398302078247,-0.03758838409640718,0.3132456013680004,-173.15764617919922,-123.64798355102539,-219.65489196777344,3943.4879150390625,17770.604155385714,14945.06728838691,6.425000000000024,28.966233995225693,-1.0893070035510592,-1.7969213724136353,-0.2429047425629848,-0.056979057649761265,0.049654896518257996,258,38.66647720336914,15.73344168759459,31.88716614827027
1.0881566226482393,0.6149265915155411,-1.320897400379181,-0.02961090793761544,0.32398965873273433,-161.51306533813477,-127.00132751464844,-1050.6772766113281,3024.1707763671875,17765.112783086537,15043.654486262905,6.450000000000024,28.962090810139973,-0.8578445514043173,-1.6883052587509155,-0.28647280963992017,-0.05752321844246472,0.04464449182241017,259,38.28616714477539,16.257475634322862,32.36917465541447
0.03180639888159931,0.9706053733825684,-0.7150070369243622,-0.0214441226372111,0.32795107756471353,-148.2737808227539,-130.24681282043457,-1928.5264282226562,1970.5807495117188,17738.845851171274,15119.258755672106,6.4750000000000245,28.95676718817817,-0.621047682232327,-1.5291334390640259,-0.3268113444867005,-0.05819639274522569,0.03870911718451818,260,37.845638275146484,16.924043646280214,32.60594459018446
-1.1212074667215348,1.3849786520004272,-0.11980240605771542,-0.013278578411486627,0.32432788019117437,-136.91508674621582,-127.69928741455078,-2904.3748779296875,837.0447082519531,17690.63269046573,15168.523274409925,6.500000000000025,28.949627346462673,-0.38443247477213544,-1.3661565780639648,-0.3629857273635193,-0.05975877781061271,0.03175000469824832,261,37.35041427612305,17.621708546304838,32.52295383646916
-2.3090443789958957,1.8114397525787354,0.45730021595954895,-0.005278618827281083,0.31520172647817724,-128.2141466140747,-127.84038162231445,-3883.9969482421875,-357.28492736816406,17618.02331851751,15189.449392116252,6.525000000000025,28.940080006917317,-0.15276508198844063,-1.1805644035339355,-0.39496420007437744,-0.06154786654438733,0.02368959187744663,262,36.80647277832031,18.185619857213517,32.111891548803
-3.480577325820923,2.2399388551712036,1.0067912936210632,0.002430179487555565,0.30106114003818346,-122.53241682052612,-128.38637828826904,-4750.233154296875,-1635.8084716796875,17520.923394811478,15180.517268932077,6.550000000000026,28.92770767211914,0.0702996551990509,-0.9198511242866516,-0.42139720573687717,-0.06337271237698545,0.014509929432484893,263,36.220664978027344,18.445301386540905,31.469012693031015
-4.581179910898209,2.6640067100524902,1.5204241275787354,0.009719192874379268,0.2824636869349149,-117.87106466293335,-132.9158592224121,-5537.4173583984375,-2864.1151123046875,17402.167565954078,15139.622057140117,6.575000000000026,28.912281460232204,0.2810128861003452,-0.6566983461380005,-0.4411795657881492,-0.06515565711490147,0.004270110931387099,264,35.60193634033203,18.300988047188458,30.794792433976678
-5.496171355247498,3.082317352294922,2.000787079334259,0.01654993787521541,0.2640144221015524,-112.51916456222534,-138.73909759521484,-6149.4849853515625,-3927.8829345703125,17263.732131994137,15068.019179332532,6.600000000000026,28.89375262790256,0.4782334632343716,-0.4075062572956085,-0.4545267632498947,-0.06684059960529717,-0.00687463930514661,265,34.95966720581055,17.792435179184743,30.333684439737326
-6.204442238807679,3.496687889099121,2.455310106277466,0.02293855132171986,0.24755214175749804,-106.56501960754395,-144.92937183380127,-6638.6734619140625,-4736.1912841796875,17109.995007360365,14969.822105968302,6.625000000000027,28.872256808810764,0.6624039676454332,-0.229342982172966,-0.4623645794960524,-0.06840895389659625,-0.018645344229808777,266,34.302494049072266,17.111097127766904,30.26985493278875
-6.787314224243165,3.9078928232192993,2.892723560333252,0.02892691662352062,0.2314698112772139,-100.22648239135742,-148.8517608642578,-7040.815673828125,-5402.0614013671875,16944.028170812526,14851.41732386383,6.650000000000027,28.84797626071506,0.83471589618259,-0.08249787241220474,-0.4662930749990556,-0.06987143297040246,-0.03066150210111108,267,33.6368293762207,16.53321158235986,30.633616609596306
-7.266038382053376,4.315418481826782,3.312597393989563,0.034512143834716034,0.2157460587929521,-94.15541648864746,-151.71053838729858,-7375.50244140625,-5944.783935546875,16768.007778966832,14716.36578882967,6.675000000000027,28.821114434136284,0.9950735171635946,0.03558168187737465,-0.46673928763969835,-0.07123757011118047,-0.042505653055507894,268,32.96772003173828,16.301054793122642,31.27478081274564
-7.6302704334259035,4.719075441360474,3.719372510910034,0.03972929929672188,0.20182524972191718,-88.58275985717773,-152.41394186019897,-7649.4510498046875,-6338.575622558594,16583.620217931686,14567.746190441012,6.700000000000028,28.791895972357857,1.1444841490851507,0.11040769517421722,-0.464859395515725,-0.07252362724633654,-0.05375980147634366,269,32.29914474487305,16.512824724928386,31.9224200841754
-7.9051155090332035,5.118525743484497,4.112871527671814,0.04462111842265552,0.18960077439672185,-83.74037551879883,-151.06977939605713,-7862.1749267578125,-6629.749572753906,16392.383941686578,14409.281799877059,6.725000000000028,28.76055187649197,1.2841803497738309,0.16031579673290253,-0.46141323177564886,-0.07374026326201483,-0.06402012891857832,270,31.633634567260742,17.07773880374187,32.302948192211176
-8.125763666629792,5.510668992996216,4.490217685699463,0.04921514620444787,0.1781828540524138,-79.30975341796875,-149.76184701919556,-8045.924072265625,-6850.431091308594,16195.829568517638,14243.53806055822,6.750000000000028,28.727313147650825,1.4149615499708388,0.1874251365661621,-0.45698113251051176,-0.0748834959001478,-0.07293362089615424,271,30.972888946533203,17.75729702668545,32.25831429175348
-8.301213943958283,5.8920488357543945,4.849433183670044,0.05353524290099034,0.16797129574764122,-74.93097114562988,-147.84721851348877,-8211.202880859375,-7006.488525390625,15994.681466711003,14072.27728327551,6.775000000000029,28.692372639973957,1.537522210015191,0.1887168139219284,-0.4521943667672033,-0.07596239239200933,-0.08023558416385279,272,30.317848205566406,18.26971130327662,31.809784437932485
-8.436229884624481,6.258364200592041,5.189482688903809,0.05762118948106601,0.15936144574622638,-70.50986289978027,-145.79035067558289,-8367.358520507812,-7097.2288818359375,15789.401394689523,13897.11507014075,6.800000000000029,28.65589353773329,1.6530165407392714,0.15898558497428894,-0.4477754834389757,-0.07695963386813552,-0.08576870080265592,273,29.66862678527832,18.40756710555004,31.1429508501319
-8.531291639804842,6.60550594329834,5.510100841522217,0.06151612083195574,0.15293167605790717,-66.49504089355469,-145.4182243347168,-8523.447631835938,-7114.511474609375,15580.217431676832,13719.684348094854,6.8250000000000295,28.618009355333115,1.7626930607689753,0.09532737731933594,-0.44455399062636136,-0.07787750066020974,-0.08949664363081927,274,29.024402618408203,18.118306639860684,30.526711093221852
-8.52148300409317,6.9348602294921875,5.814583778381348,0.06530938184704249,0.15163137101091917,-62.244049072265625,-144.12224555015564,-8596.2490234375,-7022.3619384765625,15367.131240880939,13541.821561229619,6.85000000000003,28.57883029513889,1.8691239092085097,0.009831509552896023,-0.4432316645661098,-0.07876030943324658,-0.09152657159270491,275,28.38336753845215,17.519028430949113,30.204634188297252
-8.394758141040803,7.250611066818237,6.106292724609375,0.069146123128114,0.15603422543833587,-57.324485778808594,-142.33999109268188,-8525.799682617188,-6858.431579589844,15152.225015295004,13366.262512767702,6.87500000000003,28.538487752278645,1.9764767752753363,-0.05444725230336189,-0.44385444478702485,-0.07961553784424429,-0.09208149114009337,276,27.743120193481445,16.846370281259038,30.301946922344985
-8.210678577423096,7.556427240371704,6.385659456253052,0.07313883410290166,0.16331485845017854,-51.66851043701172,-141.52159929275513,-8337.709594726562,-6706.2247314453125,14939.080023229571,13194.801723277951,6.9000000000000306,28.497068617078995,2.08796673350864,-0.0650225505232811,-0.4454805709486272,-0.08040732060346006,-0.09147081165738138,277,27.10181427001953,16.364076524829283,30.77956908596348
-8.04729107618332,7.852917671203613,6.649768590927124,0.07730488357513987,0.16949562257657533,-45.92839431762695,-142.49612855911255,-8113.2796630859375,-6627.707275390625,14730.637283361402,13027.146104991814,6.925000000000031,28.45460255940755,2.2040720780690513,-0.022715164348483086,-0.446666876056203,-0.08108139580368355,-0.09004896659614489,278,26.459156036376953,16.261196659515264,31.449559965674236
-7.945707559585572,8.13770580291748,6.896146297454834,0.08158628953447053,0.1722947213955463,-40.71926498413086,-144.989107131958,-7931.4403076171875,-6619.636291503906,14527.805291784247,12861.453423107047,6.950000000000031,28.411083221435547,2.3231116930643716,0.03971237689256668,-0.44645505488100085,-0.0815872798975009,-0.08816573719843057,279,25.816425323486328,16.577502952285222,32.048177169108484
