AY,Alphaf,Alphar,Beta,BetaR,Fxf,Fxr,Fyf,Fyr,Myf,Myr,Time,Vx,Vy,YawAcc,YawR,delta,phi,t,yaw,global_x_m,global_y_m
2.3470899983793053e-17,0.0,0.0,4.81290735596917e-18,2.5280690069215368e-17,402.1184997558594,401.5453186035156,0.0,0.0,0.0,0.0,0.8000000000000004,33.253845638699005,1.600476694770881e-16,4.4095582321993215e-16,-2.2539817370543344e-17,0.0,-9.419534800034954e-18,33,-3.009834433977018e-16,26.587931129667506,-2.274636003567143e-15
2.0485724366359056e-16,0.0,0.0,5.368749457534182e-18,2.5836731286231908e-17,391.2203369140625,390.8795166015625,0.0,0.0,0.0,0.0,0.8250000000000004,33.25699700249566,1.7854848664276434e-16,4.506357157411543e-16,-1.2902915023253159e-17,0.0,-1.4701064298043466e-17,34,-3.2641256361435798e-16,27.41931666268244,-2.5312080343187815e-15
2.176708530254437e-16,0.0,0.0,5.681648070980903e-18,1.4514801263828607e-17,382.6436462402344,382.4947204589844,0.0,0.0,0.0,0.0,0.8500000000000004,33.25988345675998,1.889709623609325e-16,3.4807421363052503e-16,-6.9110838855171245e-18,0.0,-2.0445756663634955e-17,35,-3.3977096140682794e-16,28.250777668423137,-2.8035670940572608e-15
8.5420244852507555e-16,0.0,0.0,5.9075498635634086e-18,8.034143448136373e-17,375.9681396484375,375.9745178222656,0.0,0.0,0.0,0.0,0.8750000000000004,33.26256434122721,1.9650026175776895e-16,5.566217297058853e-15,1.739458724994544e-17,0.0,-2.494252458274102e-17,36,-3.4055449335281777e-16,29.08230826589798,-3.081604432821084e-15
2.266204638489175e-16,0.0,0.0,5.649809926068082e-18,-4.703598516898594e-17,370.7614440917969,370.89263916015625,0.0,0.0,0.0,0.0,0.9000000000000005,33.265086279975044,1.879414202833245e-16,2.8063802964200873e-16,4.4003916055129204e-17,0.0,-2.9424852704740535e-17,37,-2.946155291095828e-16,29.91390389866301,-3.3409004960717317e-15
4.183146325398247e-17,0.0,0.0,4.58795309422444e-18,-3.3457956040763954e-17,366.62896728515625,366.8612365722656,0.0,0.0,0.0,0.0,0.9250000000000005,33.267478942871094,1.5262963138717743e-16,-3.900559838736145e-18,4.120837577035491e-17,0.0,-3.4241925777708355e-17,38,-2.3015364837579075e-16,30.745560963948584,-3.554856391003568e-15
-8.945209388816944e-16,0.0,0.0,2.4982147171640447e-18,-1.0324451235306109e-16,363.2375183105469,363.5534362792969,0.0,0.0,0.0,0.0,0.9500000000000005,33.26977199978299,8.31150270694461e-17,1.5893131975727633e-16,3.528629971852617e-17,0.0,-3.3294601909125233e-17,39,-1.7301383807542012e-16,31.57727660073176,-3.71956911522965e-15
1.3046705862507225e-05,-3.189593553543091e-05,8.568167686462402e-08,1.6496253851457164e-09,3.4547724765693516e-07,360.32325744628906,360.71070861816406,0.023773193359375,-6.103515625e-05,0.0,0.0,0.9750000000000005,33.27197816636827,5.4886299949430395e-08,9.029937245941255e-06,4.09037712665746e-08,5.235296166337409e-07,6.143759756500362e-10,40,8.721186439686335e-09,32.40904847780865,4.313214018961954e-09
0.00021267662887112238,-0.0003090277314186096,1.30385160446167e-06,5.362812271545822e-08,4.867197024006806e-06,357.6898651123047,358.14088439941406,0.388946533203125,-0.0013427734375,0.0005943298339843644,-1.525878906249973e-06,1.0000000000000004,33.27410803900825,1.7844278469662338e-06,0.00014210192603059113,1.464049174000843e-06,5.381848048589328e-06,2.680161639490201e-08,41,6.995654757702141e-07,33.24087455537574,3.218994951796822e-07
0.0008952649106504396,-0.0010319501161575317,3.3564865589141846e-06,3.1536618388645664e-07,1.695410912733227e-05,355.20147705078125,355.71112060546875,1.6378173828125,-0.004547119140625,0.01031799316406233,-3.509521484374941e-05,1.0250000000000004,33.276167975531685,1.0494178342115549e-05,0.0005933244829066098,9.841356725660697e-06,1.8604937002050633e-05,2.3033854690598824e-07,42,7.44708313504816e-06,34.07275300554486,3.863979654395268e-06
0.002343881080741994,-0.0024231374263763428,-3.807246685028076e-06,9.599938923608466e-07,3.5084969239320386e-05,352.7735900878906,353.3389434814453,4.273590087890625,0.00421142578125,0.051263427734374555,-0.0001487731933593737,1.0500000000000003,33.278162214491104,3.1946832071601726e-05,0.0015350421890616417,3.5196094122086054e-05,4.4867762509705085e-05,1.0131177559766512e-06,43,3.688831566250883e-05,34.90468213260988,2.2836814052856824e-05
0.004813049954827875,-0.004648074507713318,-4.738569259643555e-05,2.0695415697926917e-06,5.307093341104909e-05,350.3623504638672,350.9805908203125,8.715179443359375,0.071258544921875,0.15810317993163958,-4.3487548828125645e-05,1.0750000000000002,33.280088636610245,6.887453006735693e-05,0.003095137421041727,9.153098876006274e-05,8.784998616168806e-05,3.0925311020478146e-06,44,0.0001229992340086028,35.736660264698195,9.06095904712837e-05
0.008880487072747202,-0.008213452994823456,-0.00017473474144935608,3.6091278584715284e-06,6.927443755838537e-05,347.9509582519531,348.6209259033203,15.926849365234375,0.2873077392578125,0.3759826660156229,0.0017379760742187347,1.1,33.28195148044162,0.00012011881659014357,0.005576437804847956,0.00019760934868287542,0.0001573188292781627,7.53833812902538e-06,45,0.0003226906410418451,36.568685740763975,0.00027838700061581356
0.015309170028194785,-0.013654142618179321,-0.0004580058157444,5.491672559728978e-06,7.905578416533613e-05,345.54444885253906,346.2636260986328,27.16009521484375,0.7951202392578125,0.7741539001464823,0.008920669555664047,1.125,33.283746507432724,0.00018278343809975518,0.009359550662338734,0.0003812483498573998,0.0002641001457200312,1.5912761370065928e-05,46,0.0007259832927957177,37.40075683216991,0.0007184634760621555
0.024721271218732,-0.021145932376384735,-0.001008015125989914,7.365975393870057e-06,6.528767695412118e-05,343.1573791503906,343.9234619140625,43.33427429199219,1.8137054443359375,1.4531562805175762,0.02879867553710936,1.15,33.28547583685981,0.0002451799809932709,0.014669181779026985,0.000678311680943873,0.0004129032313309078,3.0425906345252987e-05,47,0.0014689788222312927,38.232871546756975,0.0016370515557720833
0.03756511211395264,-0.030961431562900543,-0.001983746886253357,8.333175554654877e-06,2.7173027738691164e-06,340.8100128173828,341.6202850341797,64.94676208496094,3.6652069091796875,2.5365131378173857,0.07414131164550822,1.1749999999999998,33.28713946872287,0.00027738757328026823,0.021530654281377792,0.0011277547047799964,0.0006094897727113409,5.3927293145361434e-05,48,0.0027420008555054665,39.06502721095374,0.0033956947842760624
0.05467707831412554,-0.04386526346206665,-0.0035605579614639282,6.918019718845125e-06,-0.00012473778249599333,338.52467346191406,339.3746795654297,93.14753723144531,6.72686767578125,4.160182189941415,0.1657714843750011,1.1999999999999997,33.28873952229818,0.0002302921590550492,0.03018227219581604,0.0017700675478150762,0.0008675905238975882,8.977508882613169e-05,49,0.00479157455265522,39.897219334088255,0.00653676720184326
0.07736597377806903,-0.06036418676376343,-0.006034586578607559,1.40256483515356e-06,-0.0003266423318055011,336.32078552246094,337.20433044433594,129.71405029296875,11.614547729492188,6.488870620727564,0.3339431762695345,1.2249999999999996,33.29027811686198,4.669177239217485e-05,0.040978871285915375,0.0026547843561387733,0.001196977257510504,0.00014191066086292667,50,0.00792841799557209,40.729439180591044,0.011833246221420455
0.10655752792954445,-0.080873504281044,-0.00966145470738411,-1.039532824524252e-05,-0.0006313394620132062,334.2151794433594,335.1229553222656,175.75453186035156,18.9127197265625,9.731721878051804,0.6243068695068424,1.2499999999999996,33.291755252414276,-0.0003460786926249663,0.05404707044363022,0.003837988337460849,0.0016056822390468214,0.00021508229592983444,51,0.012539503164589405,41.56166885164879,0.02034684927057353
0.14302623644471169,-0.10549543052911758,-0.014754772186279297,-3.1472855859664524e-05,-0.0010710481639313045,332.2185516357422,333.1398010253906,231.9788360595703,29.329124450683594,14.12558517456062,1.0971248626709096,1.2749999999999995,33.29317304823134,-0.00104783128740059,0.06931375712156296,0.005375393003837788,0.0020952081779575644,0.00031478577088452856,52,0.019092554226517677,42.39387219380514,0.03349273092489341
0.18774966076016428,-0.13472141325473785,-0.02176305651664734,-6.555062428788546e-05,-0.001671513422576681,330.3394775390625,331.260009765625,299.296142578125,43.74092102050781,19.925056076049923,1.830352973938009,1.2999999999999994,33.29453574286567,-0.002182477619498968,0.08670447021722794,0.007321361171318134,0.0026729448261190517,0.00044706470915072285,53,0.028134074062108994,43.2259790236577,0.05310487101464261
0.24176889508962632,-0.16882647760212421,-0.03104645013809204,-0.00011688883688923721,-0.0024524101207252713,328.5830993652344,329.4853820800781,378.64209747314453,63.11705017089844,27.407459640503102,2.9238759994507175,1.3249999999999993,33.295841217041016,-0.0038919121854835087,0.10611215978860855,0.009727477802082938,0.0033419627347971484,0.0006184176691654926,54,0.040286559611558914,44.05785906352412,0.08149898448014051
0.30587621442973617,-0.20781311998143792,-0.04311031475663185,-0.000190313922513378,-0.0034377760830140366,326.9454040527344,327.81756591796875,470.46944427490234,88.45450592041016,36.873512077331796,4.501802253723201,1.3499999999999992,33.29708947075738,-0.006336899888184335,0.12724600732326508,0.012641359904333623,0.004099789466782698,0.0008357327194318405,55,0.05624408274888992,44.88928125796293,0.12153115289416896
0.3806575879454613,-0.2516079228371382,-0.05832658335566521,-0.0002911953065962074,-0.004647495942162189,325.04432678222656,326.26914978027344,574.8296222686768,120.77803802490234,48.63524818420445,6.713164901733483,1.3749999999999991,33.298282623291016,-0.009696304591165649,0.14958950877189636,0.01610046598312919,0.004941464973945978,0.0011061050776527937,56,0.07676218450069427,45.71985330846629,0.176647675737837
0.466524075716734,-0.30014341697096825,-0.07720036432147026,-0.0004252920343584084,-0.006090782050917071,323.0282440185547,325.15428161621094,691.3603286743164,161.20112991333008,63.005988740921474,9.732615852356078,1.399999999999999,33.299407958984375,-0.014161974605586793,0.1725686639547348,0.020126128374920088,0.005860702032621107,0.0014365956967390338,57,0.10263912379741669,46.54893558592506,0.25091778129587117
0.5626365266740323,-0.35426759719848633,-0.10013643652200699,-0.000598860470021711,-0.007793953150766256,321.3988952636719,324.1932373046875,817.4687652587891,210.77104949951172,80.28999695777952,13.762644100189384,1.424999999999999,33.30047395494249,-0.019942339923646715,0.19492526352405548,0.024719594396169994,0.006865507315365756,0.0018338912176286935,58,0.13469122350215912,47.37552503636446,0.3490391204562005
0.67105011343956,-0.41313689947128296,-0.12752329790964723,-0.0008174432525862612,-0.009686485927241733,319.9989013671875,323.3463439941406,955.9693450927734,270.4420075416565,100.72671608924941,19.031920337677242,1.4499999999999988,33.301474253336586,-0.027222072498665914,0.21713481843471527,0.029871473283144476,0.007935495351328951,0.0023038637284733703,59,0.1737232357263565,48.198105925291486,0.4763058986180577
0.7914101257920266,-0.4765300005674362,-0.15964997187256813,-0.0010857381370974924,-0.011768598322628023,318.8442687988281,322.61463928222656,1106.074462890625,340.35293197631836,124.62594971656894,25.792970526218745,1.4749999999999988,33.30240461561415,-0.03615770488977432,0.23883213102817535,0.03557167623262025,0.009061333308332201,0.0028521303145487994,60,0.22052906453609467,49.014464904892115,0.6385415798537007
0.922832964360714,-0.5442197173833847,-0.19680050387978554,-0.0014086154704249009,-0.01404534306091517,317.95851135253906,322.0270538330078,1265.5987854003906,421.0717086791992,152.27781128883478,34.30179382562682,1.4999999999999987,33.303260803222656,-0.0469115169511901,0.2589438855648041,0.04179865036511911,0.010232873736391895,0.0034839098873388303,61,0.27588212490081787,49.821470873552,0.8419917518185821
1.064518742263317,-0.6182002872228622,-0.2390633076429367,-0.0017906096484284018,-0.016485905495755817,317.36334228515625,321.61668395996094,1432.1508483886719,513.5145568847656,183.91778092384476,44.82858654260692,1.5249999999999986,33.304034339057075,-0.059634587830967374,0.27656036615371704,0.048497095556724455,0.011476249293815924,0.004203484050459281,62,0.3405003249645233,50.614828054282185,1.0931479201161052
1.2189932182431222,-0.697095513343811,-0.28665682673454285,-0.002234306330049164,-0.018968212980683456,316.226318359375,321.4250183105469,1610.0910339355469,617.9610443115234,219.72155213356183,57.666450464726225,1.5499999999999985,33.30471674601237,-0.07441305451922947,0.29317110776901245,0.055620531324036014,0.012764680907561105,0.005014151846725353,63,0.4150204360485077,51.388819402774395,1.3984806150953792
1.38415989279747,-0.7799060940742493,-0.33947131037712097,-0.0027407641478279262,-0.021516781161889025,314.41612243652344,322.20213317871094,1795.488525390625,734.5197296142578,259.97382798195076,73.1154765725145,1.5749999999999984,33.305274115668404,-0.09128212928771973,0.30688661336898804,0.06313167757298187,0.014077053923387178,0.005919159003715578,64,0.5000302791595459,52.136054766587506,1.7640910023071217
1.55672707259655,-0.868417888879776,-0.3973676413297653,-0.003311774233642362,-0.024132733560457406,313.9673767089844,322.4327850341797,1982.8624877929688,862.6089477539062,304.8610411167167,91.47846981287117,1.5999999999999983,33.30570856730143,-0.11030139194594489,0.3163463771343231,0.07093178096139052,0.015436950320657604,0.006921116667654997,65,0.5960196256637573,52.84725915914383,2.1952553742796006
1.7357627123594286,-0.9604181349277496,-0.46044203639030457,-0.003948602109158909,-0.02676960425715052,314.2584686279297,323.40919494628906,2174.7369995117188,998.0105285644531,354.43260331154124,113.04369350671907,1.6249999999999982,33.30600950453017,-0.1315128637684716,0.32470306754112244,0.078946830578093,0.016802407107000872,0.008020343169517658,66,0.7033385038375854,53.51116000011053,2.6958293003134983
1.9196122765541077,-1.054555505514145,-0.5285470634698868,-0.004651695622365568,-0.029427249690940852,315.1365203857422,324.7356872558594,2365.5643310546875,1143.2520751953125,408.8010282993346,137.99395672083065,1.6499999999999981,33.3061769273546,-0.15493131346172756,0.3286023437976837,0.087126230523567,0.018143165154828257,0.009214552976133676,67,0.8222712874412537,54.114503184579824,3.2675633036041147
2.1047080725431444,-1.1515605449676514,-0.6013611853122711,-0.005421031366573069,-0.03206374588060567,315.6479187011719,325.17066955566406,2548.0087890625,1299.1412658691406,467.9401365757021,166.57525860071377,1.674999999999998,33.306189643012154,-0.18055566483073765,0.3257588744163513,0.09532124325093157,0.019465786659513283,0.01049945122009665,68,0.9529535174369812,54.64226633964474,3.9093390475265295
2.291587057709694,-1.247700810432434,-0.678335964679718,-0.006254084800306668,-0.034501668040896855,317.6897430419922,327.2926483154297,2725.9456176757812,1462.7763977050781,531.640356302265,199.0537902474426,1.699999999999998,33.306028578016495,-0.2083014448483785,0.3176756203174591,0.10336945754558394,0.02069980604308813,0.011867825000071395,69,1.095286250114441,55.0781807000923,4.616338521697353
2.470564138889313,-1.3445130586624146,-0.7591253221035004,-0.007148384697328284,-0.03695355307155954,320.69757080078125,330.3386688232422,2891.9700927734375,1623.8192749023438,599.7889967441599,235.62320019006992,1.7249999999999979,33.305721282958984,-0.23808615075217354,0.30760496854782104,0.11119801098457521,0.021867731698101828,0.013309908004997886,70,1.2489973306655884,55.405580884350684,5.379294115994744
2.6443116903305057,-1.438852846622467,-0.8432310521602631,-0.00810193420696901,-0.03920114451828873,324.6470642089844,333.94862365722656,3041.3177490234375,1791.9358520507812,672.0882490634962,276.2186820626289,1.7499999999999978,33.305276234944664,-0.26984305845366585,0.28834620118141174,0.11865760842167122,0.02290943444056743,0.0148117061555856,71,1.4136900901794434,55.60854434755257,6.18396468393086
2.814475339651108,-1.5308960676193237,-0.9296006262302399,-0.009105552705549176,-0.04101697097328882,329.3747100830078,338.23150634765625,3181.4515380859375,1962.6782836914062,748.1211927890824,321.0170783638988,1.7749999999999977,33.3046997918023,-0.30326608154508805,0.2649577260017395,0.12557941376613935,0.023829262193053674,0.016357332031456534,72,1.5887004137039185,55.6733499353582,7.010935507460934
2.9705805480480194,-1.6192626953125,-1.017625629901886,-0.010152498546410869,-0.04268845825839582,335.0388946533203,343.07147216796875,3307.031494140625,2122.2020263671875,827.6574812412312,370.0840354561843,1.7999999999999976,33.30401102701823,-0.33813052707248265,0.24243377149105072,0.1319366372818891,0.024609265665932356,0.017930697434853624,73,1.7732218503952026,55.59013181182377,7.835895192069763
3.1183362662792207,-1.7020004987716675,-1.106783241033554,-0.011237243589697573,-0.04396436625308517,342.24082946777344,348.7761535644531,3416.2264404296875,2282.782958984375,910.3332685947471,423.1390861153644,1.8249999999999975,33.30322477552626,-0.3742522332403395,0.21343892812728882,0.13764308409576437,0.025213863570623787,0.019512400821116726,74,1.966410756111145,55.35446553699067,8.630483855805148
