AY,Alphaf,Alphar,Beta,BetaR,Fxf,Fxr,Fyf,Fyr,Myf,Myr,Time,Vx,Vy,YawAcc,YawR,delta,phi,t,yaw,global_x_m,global_y_m
-0.001039135981409345,0.0031830444931983948,-8.616596460342407e-06,-1.6830656619960447e-07,-3.770380391159783e-05,-237.95929718017578,-227.535888671875,-1.918975830078125,0.0038909912109375,-5.326227875629766e-17,1.0799670077492329e-19,0.24999999999999997,24.914336734347874,-4.19324629142971e-06,-0.000719010888133198,-3.0845741991823003e-06,-5.137508220061062e-05,-4.2439220144818445e-08,11,-6.07611923442164e-07,6.240497615602191,-2.41643679247346e-07
-0.01280903636943549,0.01903451979160309,-0.00011387467384338379,-5.0525578878879505e-06,-0.00041104906393866337,-233.919189453125,-223.45337677001953,-23.644271850585938,0.10556793212890625,-0.04797439575195378,9.727478027344043e-05,0.27499999999999997,24.903719160291885,-0.00012582747634345046,-0.008557213470339775,-9.883565569542752e-05,-0.0003356480229921791,-1.7586736367685027e-06,12,-5.022320328862406e-05,6.863223313813503,-1.7690437679809396e-05
-0.040048033464699984,0.04865490645170212,-0.0002528242766857147,-2.331858502695069e-05,-0.0010899968541726924,-224.97241973876953,-214.66370391845703,-73.90548706054688,0.34938812255859375,-0.6390811920166051,0.0027364730834961103,0.3,24.89328172471788,-0.0005804760924850901,-0.02666693553328514,-0.0005128769397641333,-0.0008944331851132829,-1.2377993688359315e-05,13,-0.00043500176980160177,7.485685791807744,-0.00017751130428187402
-0.0958127398043871,0.10457191988825798,-1.7601996660232544e-05,-6.444298805515232e-05,-0.002251043413247606,-212.17259216308594,-202.18624114990234,-176.1544952392578,0.22582244873046875,-2.4867183685302825,0.011471176147460948,0.325,24.883140987820095,-0.0016035439653529061,-0.06308963894844055,-0.0015906724394792152,-0.001987692346602741,-4.696173874809345e-05,14,-0.0018327073194086552,8.107890484020672,-0.0009102129000833092
-0.18442259132862093,0.1836666027083993,0.0016116201877593994,-0.00013762647275850215,-0.003580657536314365,-196.63306427001953,-187.11524200439453,-336.79864501953125,-1.7469635009765625,-6.890580749511728,0.017116737365722667,0.35000000000000003,24.87338383992513,-0.003423236000041167,-0.11943084746599197,-0.0038291159018565466,-0.00360231650986263,-0.00013095220973278424,15,-0.005546831991523504,8.729841464882611,-0.003267687743013168
-0.3191122613847256,0.29840485006570816,0.006367918103933334,-0.0002457998207713747,-0.00504788608744744,-179.3201141357422,-170.5352020263672,-577.1185340881348,-8.555778503417969,-15.31054687500001,-0.0265573501586914,0.37500000000000006,24.864050547281902,-0.006111579326291879,-0.2017897367477417,-0.007786121272537092,-0.006003066263107188,-0.00029923134317065645,16,-0.01361929066479206,9.351524509930593,-0.009344215651984837
-0.5020101390779019,0.4411572888493538,0.016714662313461304,-0.00038696683161067386,-0.0060978404681030825,-161.25144958496094,-153.4564666748047,-896.4486236572266,-24.72309112548828,-29.73851022720337,-0.24045181274414024,0.4000000000000001,24.85514958699544,-0.009618119026223818,-0.30785098671913147,-0.01411413688112058,-0.009094408000565574,-0.0005960098603617417,17,-0.028987254947423935,9.972850641724257,-0.02277830336785742
-0.7453883364796638,0.624516561627388,0.03587036021053791,-0.0005471736237237633,-0.0066217149432920425,-143.20621490478516,-136.65707397460938,-1310.9962463378906,-56.551483154296875,-52.14972581863402,-0.8585290908813463,0.4250000000000001,24.846642812093098,-0.013595429352588125,-0.4403872787952423,-0.02340604220335345,-0.013123085173934226,-0.001071299655803776,18,-0.05546192079782486,10.59350206260238,-0.04928963372595894
-1.0581647709012032,0.8427456915378571,0.06738083297386765,-0.0007107225984807463,-0.006307775064150236,-125.73714065551758,-120.75838088989258,-1829.6092529296875,-111.53498077392578,-84.92463197708126,-2.2723161697387666,0.4500000000000001,24.83844545152452,-0.017653246306710772,-0.5992060899734497,-0.03634681839621224,-0.018011201361625626,-0.0017805918454959055,19,-0.09778094291687012,11.212574057108425,-0.09720635689203047
-1.4521163254976273,1.115234613418579,0.115291528403759,-0.0008535239488889121,-0.00496345347791892,-108.48414993286133,-106.43011856079102,-2465.368896484375,-198.28232336044312,-130.6648633003234,-5.060690689086906,0.47500000000000014,24.8304197523329,-0.021193364842070475,-0.7850498557090759,-0.05359148137307225,-0.02412058392828122,-0.00278565583717555,20,-0.16163577139377594,11.827841911658577,-0.17794854463449095
-1.9304247319698336,1.419865906238556,0.18404097855091095,-0.0009461571570211533,-0.002086183728910181,-92.60107612609863,-93.7577018737793,-3214.9476318359375,-326.0709686279297,-192.2990857124327,-10.017748773097974,0.5000000000000001,24.822364383273655,-0.023485865030023787,-0.9923072457313538,-0.07579646081134057,-0.031086066154923958,-0.004154974987322408,21,-0.2536747455596924,12.434409748279432,-0.306313192757221
-2.4646446108818054,1.7588117122650146,0.2786332666873932,-0.0009304776660661493,0.0036798498839468083,-73.92888450622559,-78.15328788757324,-4015.7274169921875,-505.4602966308594,-272.6727765083311,-18.169522988796203,0.5250000000000001,24.814078013102215,-0.02308894983596272,-1.1959049701690674,-0.10316372002899692,-0.038893124971085845,-0.005958005265373857,22,-0.38122719526290894,13.022486339946214,-0.5001379092975952
-3.0292194485664368,2.1185614466667175,0.40378537774086,-0.0007281144187928873,0.01300704625181243,-50.98587787151337,-58.9879949092865,-4809.5513916015625,-747.7544555664062,-373.06596193313567,-30.806030404567668,0.5500000000000002,24.805467393663193,-0.01806122354335255,-1.3705508708953857,-0.13534073139912042,-0.047180568113627586,-0.008249891010725676,23,-0.5515079498291016,13.574264890233659,-0.7784693091909503
-3.6229088544845585,2.507477641105652,0.5622677206993103,-0.00025360235936572735,0.024960741552282065,-32.508222579956055,-44.56180667877197,-5586.01904296875,-1061.6282958984375,-493.3047467231747,-49.4998917937278,0.5750000000000002,24.79625489976671,-0.006288389364878337,-1.5090147256851196,-0.17139751906905543,-0.05594132988328207,-0.011062109539105839,24,-0.7707645893096924,14.060541665694988,-1.1571245895253535
-4.228574877977372,2.918465256690979,0.7546928524971008,0.0005468186872884423,0.03951050812960426,7.701221466064453,-7.792694091796875,-6312.576416015625,-1446.673583984375,-632.9552227973934,-76.0405991911887,0.6000000000000002,24.78644476996528,0.01355369264880816,-1.6004018783569336,-0.21051184869699677,-0.06494873990117532,-0.014409743600930173,25,-1.0439996719360352,14.438759558692649,-1.6408595712053964
-4.837481045722962,3.364964723587036,0.9797487556934357,0.0017402094548358148,0.05523550897062701,64.47240447998047,45.58463096618652,-6967.565185546875,-1908.38134765625,-790.769633197784,-112.20743879079805,0.6250000000000002,24.77638668484158,0.04311614566379123,-1.6301113367080688,-0.25099634141627025,-0.07424883548405749,-0.018288921729793704,26,-1.374418020248413,14.655636301271237,-2.212245800237747
-5.428546559810639,3.837991714477539,1.2328017354011536,0.0033322966986441345,0.07187390748651969,133.66500854492188,110.04849338531494,-7527.576416015625,-2431.2547607421875,-964.9587628364557,-159.9169724822042,0.6500000000000002,24.766212039523655,0.08252867394023472,-1.5961910486221313,-0.2915110443691593,-0.08359504536569005,-0.022678225244570013,27,-1.76305091381073,14.658454896591493,-2.8199639300798363
-5.998108077049256,4.3504133224487305,1.5101574659347534,0.005336524375787541,0.0878650246994686,212.46309280395508,184.05531311035156,-8001.22265625,-2999.8642578125,-1153.148173236846,-220.69834150075877,0.6750000000000003,24.756026797824436,0.1321123871538374,-1.5082381963729858,-0.33049855759494245,-0.09308527400564706,-0.0275348760799524,28,-2.208787441253662,14.417338975131942,-3.3735981106583637
-6.541189432144166,4.89405632019043,1.8047484159469604,0.0077178070293873555,0.1019954661601848,296.83447265625,263.53910064697266,-8393.900634765625,-3599.6620483398438,-1353.178739643096,-295.6949479460711,0.7000000000000003,24.74583519829644,0.19098737173610264,-1.376869797706604,-0.3666637858555141,-0.10253094047042648,-0.03279124450841506,29,-2.708495616912842,13.954600879283939,-3.755145982887831
-7.037387120723725,5.4629011154174805,2.111944079399109,0.010431617594299888,0.11451853177784847,384.7216033935547,342.9546432495117,-8710.755615234375,-4188.0440673828125,-1563.0262555122365,-385.6864991545671,0.7250000000000003,24.735563066270615,0.25804128911760116,-1.222823143005371,-0.3991986262076034,-0.11180897342815302,-0.038360796519881835,30,-3.2575113773345947,13.367346976282263,-3.8545734071147395
-7.46411476135254,6.039333343505859,2.4293795824050903,0.013446521927135146,0.12596697860615155,474.5256042480469,427.3214874267578,-8949.751953125,-4725.40087890625,-1780.7951458930959,-490.3876008391373,0.7500000000000003,24.725201924641926,0.3324879871474372,-1.0659021139144897,-0.42787351416524544,-0.1206085570124792,-0.04413021044878065,31,-3.8504254817962646,12.822530884021385,-3.623985724134209
-7.840353512763977,6.604631185531616,2.7531450986862183,0.016715439813098924,0.13522690622965475,564.6029357910156,510.92430114746094,-9118.316772460938,-5238.9390869140625,-2004.5389447212208,-608.5226228117933,0.7750000000000004,24.714770846896702,0.4131567147043016,-0.8963280916213989,-0.45234050773202145,-0.12861795573424367,-0.04996048176977698,32,-4.481525421142578,12.509490042974392,-3.126398776373202
-8.166903626918794,7.136646747589111,3.080085515975952,0.020192570082928362,0.14229804000987067,653.2060546875,594.9779663085938,-9226.266723632812,-5720.293273925781,-2232.4968640327443,-739.4960999846447,0.8000000000000004,24.704312218560112,0.49891137414508396,-0.7219138145446777,-0.47259175058271563,-0.13549012225270626,-0.055701458131660796,33,-5.144797325134277,12.557517287565169,-2.543847416539119
-8.43160185813904,7.611671209335327,3.406092047691345,0.023822816510977844,0.14768714621272777,739.107421875,676.4009704589844,-9286.60400390625,-6134.3123779296875,-2463.1535321235647,-882.5034318327891,0.8250000000000004,24.693927764892578,0.5883902311325073,-0.5637628436088562,-0.48866349499766665,-0.14087321137597544,-0.06120136015824359,34,-5.834190845489502,12.956148963005907,-2.120243740781036
-8.664573895931245,8.003864526748657,3.726935029029846,0.027553416258447472,0.15025661396670664,822.1561584472656,755.5278930664062,-9307.329833984375,-6528.24658203125,-2695.318632221221,-1035.8612412810312,0.8500000000000004,24.683748881022137,0.6802937719557021,-0.40449899435043335,-0.5007407308040943,-0.14439025265175054,-0.06631559900828009,35,-6.5439558029174805,13.531343916377747,-2.0509697480260107
-8.847411024570466,8.286481857299805,4.0383076667785645,0.03132682215925092,0.15118492534368103,903.6268615722656,833.2588806152344,-9299.00341796875,-6857.911560058594,-2928.00187807083,-1199.0674058318123,0.8750000000000004,24.674017164442276,0.7732115189234415,-0.26737475395202637,-0.5090610785502607,-0.1456689944162873,-0.07092373322147144,36,-7.268463134765625,14.010152460082427,-2.3740129126640435
-8.974513232707977,8.430606365203857,4.338975667953491,0.0351092224705172,0.15127344216041252,986.7512817382812,912.3316345214844,-9262.474731445312,-7112.108459472656,-3160.4769635200487,-1370.515194833277,0.9000000000000005,24.665099249945747,0.8663284116321139,-0.15718898177146912,-0.5142750153324178,-0.14429237315931173,-0.07493078365425351,37,-8.002790451049805,14.153651918089272,-2.932233037693775
-8.928589284420013,8.410637855529785,4.6359031200408936,0.03889677017282789,0.15515205332724713,978.9755249023438,998.3800964355469,-8957.804016113281,-7327.361328125,-3392.0388318061814,-1548.3179063200932,0.9250000000000005,24.65741475423177,0.9595776928795708,0.0017548378091305494,-0.5162652289045476,-0.1401467842543859,-0.07823294528076204,38,-8.7428617477417,13.886920885317258,-3.44232125385223
-8.598208475112916,8.350647926330566,4.925497770309448,0.04292217977237469,0.16428388290231752,772.8546295166016,1142.586669921875,-8230.468170166016,-7466.389831542969,-3615.983932209014,-1731.5019395232182,0.9500000000000005,24.649863772922092,1.0586761103736029,0.34537965059280396,-0.5114102529478196,-0.13379341816102758,-0.08054820598631446,39,-9.481943130493164,13.3468150259569,-3.6415050746840625
-8.446765756607057,8.160191535949707,5.206383943557739,0.04700816380315319,0.16065029920052704,625.983024597168,1346.71240234375,-7883.479309082031,-7545.3782958984375,-3821.7456364631644,-1918.1616853117923,0.9750000000000005,24.642842610677082,1.1592687500847711,0.4790964722633362,-0.5007540798990583,-0.124696205518939,-0.08151245339324809,40,-10.210443496704102,12.810433869625845,-3.429484181827074
-8.472946846485138,7.727190971374512,5.449442148208618,0.05087799902195812,0.147967943260163,797.2032470703125,1525.4839477539062,-7909.692657470703,-7540.504638671875,-4018.832619190215,-2106.796142709253,1.0000000000000004,24.638919830322266,1.2546617454952664,0.46863290667533875,-0.4887103999223657,-0.11168236508545497,-0.08106194640534756,41,-10.923565864562988,12.544627686835403,-2.915795779968243
-8.635438299179079,6.969464063644409,5.632975101470947,0.054357123541713216,0.13001539958199232,1293.7125854492188,1591.6365966796875,-8158.31787109375,-7541.745361328125,-4216.574935626983,-2295.3087586760503,1.0250000000000004,24.642107221815323,1.3407949606577556,0.3956960141658783,-0.4777919055062316,-0.09391371268055426,-0.07956467562861298,42,-11.62084674835205,12.673531003631359,-2.350176992415632
-8.869361877441406,5.849080801010132,5.7513182163238525,0.057356371400171254,0.11115372760907424,1668.8945922851562,1496.8759155273438,-8505.284545898438,-7612.1275634765625,-4420.532882404326,-2483.8523927092533,1.0500000000000003,24.652877383761936,1.4155521657731798,0.27929139137268066,-0.4693700913225331,-0.07102474400878571,-0.07767430563022588,43,-12.30390739440918,13.133252042693886,-1.993574265494107
-8.770418024063112,4.379378080368042,5.824901819229126,0.06003087589201855,0.10694154719332882,1652.6859741210938,1371.5469970703125,-8226.68603515625,-7743.5252685546875,-4633.164996051787,-2674.1555817961676,1.0750000000000002,24.66625213623047,1.4825179841783311,0.3839535415172577,-0.4620617447905968,-0.04286187997963041,-0.07607050840988815,44,-12.975175857543945,13.716555987832484,-2.0020904516369638
-8.059557712078096,2.8260198831558228,5.875924348831177,0.06283096507401989,0.11755454374291721,1637.8045043945312,1328.5969848632812,-6791.9171142578125,-7918.8258056640625,-4838.832146930694,-2867.7437135100345,1.1,24.68141767713759,1.5528011322021484,0.9864485859870911,-0.4456649948541152,-0.012464032386883128,-0.07505415459175144,45,-13.629228591918945,14.173858680779738,-2.3677770794206463
-6.89703460931778,1.457025408744812,5.8980348110198975,0.06592870828091882,0.12700719268317967,1652.7736206054688,1325.6209716796875,-4513.94873046875,-8114.24267578125,-5008.630074787139,-3065.714358651636,1.125,24.69959259033203,1.6307757960425482,1.934439778327942,-0.4092914741067857,0.016644544592345874,-0.07435468365382053,46,-14.244847297668457,14.327959140523665,-2.9370510491538306
-5.642717933654786,0.3049221783876419,5.862752199172974,0.06902387571170095,0.11658803264905702,1682.7410888671875,1335.8717651367188,-2123.308319091797,-8254.026000976562,-5121.478793048858,-3268.570425546167,1.15,24.720416598849827,1.7090139124128554,2.891611337661743,-0.3487361510559141,0.04395730055381805,-0.0733480420512842,47,-14.789739608764648,14.144379389721912,-3.5046827509025005
-4.428172028064728,-0.6832215785980225,5.731619834899902,0.07155299657516513,0.0830990399350412,1631.0091552734375,1345.4884643554688,63.43377685546875,-8252.052978515625,-5174.561501026153,-3474.921075570581,1.1749999999999998,24.743118286132812,1.773471964730157,3.696840286254883,-0.26610045953865463,0.0694491846183812,-0.07142652971289999,48,-15.230928421020508,13.709133075445836,-3.9248696368847313
-3.068910485506058,-1.6333742141723633,5.474183559417725,0.0730537044941816,0.0367535621572622,1577.95556640625,1353.4388427734375,2325.9537353515625,-8049.7181396484375,-5172.975656604765,-3681.2224000334713,1.1999999999999997,24.766915639241535,1.8125405576494005,4.433932304382324,-0.16452995898704084,0.09442300062713987,-0.06819524562209041,49,-15.539785385131836,13.143125406001996,-4.160729897878787
-1.250685313344002,-2.893864631652832,5.075505018234253,0.07338676607800963,-0.01102679768752707,1466.5194702148438,1369.4244384765625,5267.943359375,-7664.704833984375,-5114.826813220975,-3882.465353524682,1.2249999999999996,24.790301852756077,1.822553210788303,5.357527256011963,-0.04242057754224747,0.12495608010706029,-0.0633574012813121,50,-15.689105033874512,12.532305148482692,-4.26350878840863
-0.11164300683885814,-3.7534167766571045,4.506741762161255,0.07203712597182792,-0.1044619444813833,1395.8345336914062,1384.1993408203125,6806.968994140625,-7107.678955078125,-4983.1282292365995,-4074.082974374291,1.2499999999999996,24.8129399617513,1.7905512120988634,5.691905975341797,0.09789629532082122,0.1481991389322955,-0.05658422945399481,51,-15.648543357849121,11.914625861333828,-4.332891402455908
0.6368345230817796,-4.592053413391113,3.7534215450286865,0.0680077257918352,-0.21515500347852268,1314.1015014648438,1387.8695678710938,7439.546875,-6354.830322265625,-4812.954004383084,-4251.774948251244,1.2749999999999995,24.83724806043837,1.6917337311638727,5.580890655517578,0.2391799455938591,0.16793814771444815,-0.047962103944430366,52,-15.405001640319824,11.316323628136772,-4.486463193614828
1.4817566066980363,-5.564250230789185,2.8425819873809814,0.061298532248517855,-0.3169387732991814,1279.8072509765625,1418.8901977539062,7989.585693359375,-5344.682373046875,-4626.9653325080835,-4410.645706307883,1.2999999999999994,24.86300786336263,1.5259777175055609,5.326498985290527,0.375714305793553,0.18699446347353738,-0.037827427771377015,53,-14.962197303771973,10.810954725718084,-4.8241655005126045
2.4212839514017106,-6.693751811981201,1.807107388973236,0.05219255614196725,-0.40792956681483283,1263.5928344726562,1452.3763427734375,8521.35302734375,-4141.483154296875,-4427.225690174098,-4544.262765634055,1.3249999999999993,24.88889482286241,1.300195852915446,4.960224628448486,0.5045663949995067,0.20573248987047013,-0.026454383772031412,54,-14.329373359680176,10.552125943473218,-5.357544089660084
3.5526534497737887,-8.013248920440674,0.6904633641242981,0.04105765075893978,-0.47774510045007346,1240.4114990234375,1479.95361328125,8857.244140625,-2388.9925537109375,-4214.1918644905045,-4647.799844491475,1.3499999999999992,24.91269853379991,1.0234320163726807,4.255430221557617,0.6203478893124332,0.22476097559616803,-0.01408657108324366,55,-13.520722389221191,10.699124430088201,-5.9127253496170225
4.748904836177826,-9.565478801727295,-0.4449063763022423,0.028464770789418604,-0.5244932981189429,1213.9668579101562,1448.4833374023438,9017.7978515625,-340.8116798400879,-3992.7607609748793,-4707.524658334246,1.3749999999999991,24.93152618408203,0.7098618480894301,3.3370771408081055,0.7155260708785571,0.24510879964826962,-0.0009319385685693961,56,-12.560931205749512,11.20119101644823,-6.1488515729336095
6.156173026561738,-11.375146389007568,-1.539195954799652,0.015098566055689966,-0.5376623301037621,1192.5817260742188,1364.9794921875,9107.7802734375,2167.156494140625,-3767.315814685817,-4716.044950330246,1.399999999999999,24.94240230984158,0.37662314044104683,2.1855201721191406,0.7851980268415288,0.26758029493262764,0.012828681037804374,57,-11.482867240905762,11.654608923255433,-5.860588959824545
7.618801712989808,-13.456637859344482,-2.511303663253784,0.0018766729239759448,-0.5174938116944284,1183.625244140625,1261.4684448242188,9121.815673828125,4854.5634765625,-3539.6213078498795,-4661.866037976728,1.424999999999999,24.942635430230034,0.04680922461880578,0.9417678117752075,0.8237447536173902,0.29308334138722847,0.02708977655742149,58,-10.327163696289062,11.602752254326264,-5.338567611868096
8.424845278263092,-15.771982669830322,-3.381504535675049,-0.010821973551970156,-0.49907945091610284,1171.3513793945312,1193.5814819335938,9067.682373046875,6414.178955078125,-3311.5759160041766,-4540.5019510626635,1.4499999999999988,24.93207295735677,-0.2698247796959347,0.1825387179851532,0.8370117566408107,0.321583559266875,0.04172237992821276,59,-9.135662078857422,11.10939102466669,-5.179860964403888
8.906957364082338,-18.240139961242676,-4.194243907928467,-0.023019074493991928,-0.4778770933716005,1154.4076232910156,1130.0943603515625,8984.395141601562,7416.885986328125,-3084.883856678005,-4380.147477185709,1.4749999999999988,24.910871717664932,-0.573526554637485,-0.34059542417526245,0.8342444659521094,0.3520070122172358,0.05630277909985467,60,-7.9364142417907715,10.776929139226821,-5.575219588512988
9.119595408439636,-20.749805450439453,-4.969024896621704,-0.034722327581966736,-0.4585851544350665,1142.4256286621094,1058.6607666015625,8899.956970214844,7930.594787597656,-2860.273978137966,-4194.725327527505,1.4999999999999987,24.879593319363064,-0.8642246988084581,-0.6384808421134949,0.821659165588722,0.3826675364388841,0.07024715714653681,61,-6.747308254241943,11.017405521893046,-6.033831220833858
9.216929411888124,-23.28203582763672,-5.7216198444366455,-0.04594172591176617,-0.4388213366428841,1145.5880432128906,982.0482482910156,8820.987670898438,8227.219299316406,-2637.775053882595,-3996.4604578375634,1.5249999999999986,24.838701883951824,-1.1419363816579182,-0.8210586905479431,0.8032750316887687,0.41346279996693364,0.08293236766269427,62,-5.5785980224609375,11.536462662606155,-5.992473447706159
9.00348060131073,-11.58476734161377,-6.4607367515563965,-0.05678424533542737,-0.42338572154381204,859.7313842773438,938.3884735107422,8286.779296875,8495.168395996094,-2417.2503621101346,-3790.779975354653,1.5499999999999985,24.789066314697266,-1.4091433419121637,-1.194974660873413,0.7763326298887641,0.44565537418467727,0.09346909793656552,63,-4.438512325286865,11.715409811017956,-5.499163617119749
9.0678617477417,-12.676189422607422,-7.131973743438721,-0.0669705160934118,-0.3927499813650583,884.3097534179688,879.8139877319336,8294.0498046875,8654.238021850586,-2210.0808796882598,-3578.4007654547504,1.5749999999999984,24.73168902926975,-1.6587746143341064,-1.2635879516601562,0.7457131349926598,0.47680984820950806,0.10132901841977089,64,-3.3370368480682373,11.349326518491598,-5.115708139111589
8.996202981472017,-13.75280475616455,-7.751980304718018,-0.07645049988555042,-0.3667785015194693,939.8829345703125,802.1286582946777,8290.8125,8565.12601852417,-2002.7296345710722,-3362.044814908486,1.5999999999999983,24.667883978949654,-1.8895546595255535,-1.2223951816558838,0.714373787653907,0.5084162606713253,0.10636170212261291,65,-2.2772529125213623,10.831964139931653,-5.254549465249306
8.78699667453766,-14.80817699432373,-8.330015182495117,-0.08536013027954573,-0.34785957158311454,1002.8988037109375,806.2388172149658,8326.9453125,8186.7547397613525,-1795.4593220710722,-3147.9166644453826,1.6249999999999982,24.598746829562717,-2.104867034488254,-1.0188993215560913,0.6856643118916076,0.5401919835994442,0.10852485471802976,66,-1.258527159690857,10.683262042217361,-5.7744648374257
8.383169090747835,-15.853715896606445,-4.340888023376465,-0.09394736837883014,-0.3409949076887854,1050.5599365234375,788.2464599609375,8237.6962890625,7572.7265625,-1587.2856892585723,-2943.24779595135,1.6499999999999981,24.525396558973526,-2.310899363623725,-0.8294091820716858,0.662657529550522,0.5723044798921606,0.10776149288107219,67,-0.27636459469795227,11.039741082064445,-6.186602189408929
7.8709026932716375,-16.88555335998535,-4.587118148803711,-0.10249090566910202,-0.34331435455067627,1083.2249755859375,803.5521850585938,7977.8251953125,6915.79736328125,-1381.3432820320104,-2753.929631888851,1.674999999999998,24.449183146158855,-2.514630158742269,-0.6136912703514099,0.644833857901976,0.6047263189902464,0.10438033523872918,68,0.6761190891265869,11.584845043878579,-6.131315421245224
8.067226111888885,-40.842729568481445,-4.825656890869141,-0.1109291482277749,-0.3233173770050574,2057.7557983398438,785.0310668945312,8413.893798828125,6415.85009765625,-1181.897652149197,-2581.0346978068205,1.699999999999998,24.371897379557293,-2.7146980497572155,-0.04427749291062355,0.6345700350608107,0.633177218455456,0.09858114383989192,69,1.6057875156402588,11.866151642336636,-5.658939166053324
8.93684414625168,-42.948537826538086,-10.31148386001587,-0.11860124927510242,-0.29056682060467176,3487.3970947265625,1299.0191650390625,9449.93701171875,6405.013656616211,-971.5503071784916,-2420.6384453654146,1.7249999999999979,24.296552870008682,-2.895189391242133,0.4959896504878998,0.6422162368665372,0.6624301621724565,0.09140996674885148,70,2.530071496963501,11.661516022956121,-5.14929614097654
9.277967607975008,-44.15805244445801,-10.648638725280762,-0.12567763447609284,-0.28179170481286064,3418.5264892578125,2385.1463012695312,9612.281982421875,7046.002868652344,-735.3018818855224,-2260.513103950008,1.7499999999999978,24.228625827365452,-3.0611300468444824,0.12024929374456406,0.6518094757452205,0.6795537553494481,0.08463588362109868,71,3.465331554412842,11.134327799987789,-5.005369229218349
9.210275638103486,-45.17208671569824,-10.847050189971924,-0.13270062329722718,-0.27809392228404245,2917.839111328125,2252.4191284179688,9020.628173828125,7763.2164306640625,-494.99483232497687,-2084.3630322336976,1.7749999999999977,24.16262944539388,-3.22535064485338,-0.40368887782096863,0.6465645797153913,0.6913275572391747,0.07952873959865372,72,4.401390552520752,10.70422260947613,-5.34064253179206
9.204984045028688,-45.913082122802734,-11.086860179901123,-0.13956570331047663,-0.27176993002526983,2916.54931640625,1657.501953125,9163.287841796875,7694.9620361328125,-269.4791279792734,-1890.2826214670963,1.7999999999999976,24.085771772596573,-3.3835450808207193,-0.20862162113189697,0.6387540608704069,0.698515129415676,0.07644861902803055,73,5.324086666107178,10.711682778168818,-5.886616972567253
9.215601694583894,-46.406005859375,-11.36329460144043,-0.1462721421465414,-0.26516207808380843,2807.467041015625,1571.1361083984375,9114.574462890625,7830.4876708984375,-40.39693193435161,-1697.9085705637756,1.8249999999999975,24.001121520996094,-3.535949389139811,-0.2905783951282501,0.6330130179294958,0.7016649499054536,0.07521365297391196,74,6.237194538116455,11.147615383088324,-6.215330495419035
9.071345472335816,-46.70254707336426,-11.642386436462402,-0.15284605542886112,-0.26096839831526064,2642.7816162109375,1497.1730346679688,8834.58837890625,7863.212158203125,187.46742963791328,-1502.1463787913146,1.8499999999999974,23.914419809977215,-3.6839577886793347,-0.4519822597503662,0.6237349641658233,0.7008746568519726,0.07549976802114894,75,7.138954162597656,11.676041017631407,-6.077753104516486
8.880394256114961,-46.842824935913086,-11.943855285644531,-0.15930089212094067,-0.2548508676199964,2482.0717163085938,1421.9544067382812,8508.896484375,7828.792663574219,408.3321391105687,-1305.5660748362366,1.8749999999999973,23.827544318305122,-3.828186459011502,-0.6008641123771667,0.6105172962015964,0.696691729596326,0.0767829872252684,76,8.02413558959961,11.903528000148672,-5.580583992122308
8.733988451957703,-46.81393623352051,-12.257005214691162,-0.16554297553143654,-0.24391356462866365,2351.8818359375,1362.4248657226562,8266.530883789062,7788.9534912109375,621.054551219943,-1109.8462582468812,1.8999999999999972,23.74126222398546,-3.9664986398484974,-0.7088523507118225,0.5940400522211672,0.689085808102087,0.07844834507867901,77,8.887840270996094,11.670610606929456,-5.0845360194769516
8.648519206047059,-46.60520935058594,-12.563868999481201,-0.17145341216243346,-0.2286338942561726,2261.6546020507812,1320.104736328125,8141.5933837890625,7744.419921875,827.7178233146692,-915.1224209666079,1.9249999999999972,23.655709160698784,-4.096066951751709,-0.7614302635192871,0.5755404037089318,0.6782499049692589,0.08001564034732586,78,9.72650146484375,11.143413461597445,-4.929117240587215
8.575497090816498,-46.19386100769043,-12.831188201904297,-0.17694886171656876,-0.21225493756472408,2205.3197631835938,1251.0144348144531,8102.87353515625,7633.5509033203125,1031.2576579093957,-721.5119229197333,1.949999999999997,23.57094446818034,-4.2149350378248425,-0.7082770466804504,0.5566356551053817,0.6640802567838697,0.08120971023395493,79,10.538361549377441,10.668517669264606,-5.209215481424459
8.370344030857087,-45.560604095458984,-13.115626811981201,-0.1821810744417066,-0.20595767678539315,2175.7178955078125,981.4059295654297,8099.81982421875,7237.476348876953,1233.829496288302,-530.6731503367266,1.974999999999997,23.48480224609375,-4.326457447475857,-0.5002079606056213,0.5414931874633001,0.64642111855642,0.08180583387683395,80,11.325287818908691,10.53505439103553,-5.745587885305319
8.177135753631593,-44.76397132873535,-13.408228874206543,-0.18725611072825926,-0.20139293545321327,2044.2332763671875,889.1245574951172,7898.1561279296875,7079.705627441406,1436.32499189377,-349.73624161480325,1.999999999999997,23.397670321994358,-4.433295726776123,-0.49814292788505554,0.5298188879298016,0.6261736374207656,0.08161159788720469,81,12.093475341796875,10.814066236624862,-6.223390075698989
8.12448618412018,-43.847124099731445,-13.681477069854736,-0.19214765521570548,-0.18764741231617596,1945.89013671875,1040.6695251464844,7684.2161865234375,7167.68603515625,1633.7788950920115,-172.74360092876782,2.024999999999997,23.31345664130317,-4.535582860310872,-0.6405365467071533,0.5156586939662822,0.6037512358466276,0.08051398436630694,82,12.843356132507324,11.345013387183682,-6.380778362513081
