time_s,vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm,pBrakeF_bar,pBrakeR_bar,beta_true_rad,yaw_acc_rps2,fyf_true_n,fyr_true_n
3.774999999999991,33.29687754313151,1.3146200444963243,-0.1454356432481475,0.8265410637133049,-4.664036071300507,-0.0593838234544809,0.0,0.0,0.0,0.0,0.039481781521207675,0.1041143760085105,-4163.225640693649,-3532.433876952187
3.7999999999999914,33.29911973741319,1.3179441293080647,-0.1428321203217292,0.8277856260357481,-4.665309464931489,-0.0575895894102565,0.0,0.0,0.0,0.0,0.039578948023280325,0.1040491983294487,-4164.362301074091,-3533.398316062865
3.8249999999999904,33.30003950330946,1.3188918431599934,-0.1400768471474469,0.5871108546401516,-4.689741683006287,-0.0554964862738871,0.0,0.0,0.0,0.0,0.039606314672056706,0.1238920092582702,-4186.171059667087,-3551.9027172932856
3.8499999999999903,33.288184271918404,1.3164648744795058,-0.1364985490054107,-0.3154316757664536,-4.706641894578934,-0.0531787163712451,0.0,0.0,0.0,0.0,0.03954751222613433,0.1629463881254196,-4201.25657639054,-3564.7025496647
3.8749999999999902,33.25090408325195,1.3128965430789523,-0.1317458550792985,-1.6403552800958807,-4.486183577775956,-0.0510047925375757,0.0,0.0,0.0,0.0,0.03948453671490518,0.2259590625762939,-4004.4704231131286,-3397.7324802171993
3.89999999999999,33.18307452731662,1.315280728869968,-0.1244878006800726,-3.0227093690814395,-3.857426780462265,-0.0492283205294653,0.0,0.0,0.0,0.0,0.03963709655014687,0.370904803276062,-3443.227675347055,-2921.526512415682
3.92499999999999,33.0882199605306,1.3300410906473796,-0.113247105383931,-4.034487637606534,-3.009201467037201,-0.0491390546986772,0.0,0.0,0.0,0.0,0.04019681603404244,0.4928074479103088,-2686.082293117633,-2279.1001274937485
3.94999999999999,32.97880596584744,1.35279999838935,-0.1017264286334379,-4.386117054332387,-2.5138764619827274,-0.0487528297615885,0.0,0.0,0.0,0.0,0.041020284354451694,0.3641362190246582,-2243.9438254911397,-1903.9523367803606
3.97499999999999,32.86916732788086,1.3724558883243136,-0.0977084425954297,-4.124987866950757,-2.660438519716263,-0.0460808885622904,0.0,0.0,0.0,0.0,0.04175511580909885,-0.0446723587810993,-2374.768481943451,-2014.9550755883824
3.99999999999999,32.76629553900825,1.386433442433675,-0.1024627677077096,-4.00161162405303,-2.7640469074249268,-0.0425032250016077,0.0,0.0,0.0,0.0,0.042312791837671344,-0.2225265502929687,-2467.2517067096273,-2093.425690541502
4.02499999999999,32.658091651068794,1.4092213577694364,-0.1048569079157988,-4.44357481060606,-2.3258771240711216,-0.0408047066314364,0.0,0.0,0.0,0.0,0.043150756413635,0.0158676765859127,-2076.1313017323373,-1761.5659529850132
4.04999999999999,32.54333708021376,1.4411801762051053,-0.1046105239030744,-4.527063580137311,-2.1336399555206302,-0.0383169583916256,0.0,0.0,0.0,0.0,0.04428495371119571,-0.0709029287099838,-1904.5359930835791,-1615.9699335254606
4.07499999999999,32.43172963460287,1.4721753862169054,-0.109273510912343,-4.211851473721591,-2.4814662575721744,-0.0344270568781853,0.0,0.0,0.0,0.0,0.04539305805775389,-0.3076692819595337,-2215.013733193523,-1879.4055918005647
4.099999999999991,32.325354682074654,1.4986712402767606,-0.1181227707733776,-4.23348788174716,-2.65903457403183,-0.0300773533204617,0.0,0.0,0.0,0.0,0.046362097338650925,-0.285382479429245,-2373.5152878038225,-2013.8917593486976
4.124999999999991,32.21153683132596,1.5348849031660292,-0.1214083791892356,-4.679678400213068,-2.275399771332741,-0.0278865829123028,0.0,0.0,0.0,0.0,0.04765016059939563,-0.0010132951429113,-2031.0740581814387,-1723.335564517584
4.149999999999992,32.092554304334854,1.5764364931318495,-0.1200747430167296,-4.636373549952651,-2.3417970269918444,-0.0245486080109165,0.0,0.0,0.0,0.0,0.04912156502665525,0.0444951504468917,-2090.341772454196,-1773.6233220823476
4.174999999999992,31.97973887125651,1.6083868344624836,-0.1210041779147888,-4.298672540838068,-2.75881285071373,-0.0192106792337729,0.0,0.0,0.0,0.0,0.05029393269712114,-0.1399090141057968,-2462.5796675633214,-2089.461536114333
4.199999999999992,31.86682383219401,1.641598277621799,-0.1235080237150325,-4.659367527817235,-2.3186954468488694,-0.0163022066774864,0.0,0.0,0.0,0.0,0.05151433623464369,-0.0031005665659904,-2069.7207718183763,-1756.1267154822583
4.2249999999999925,31.745628780788845,1.687533987892999,-0.1220749101534336,-4.909381066524621,-1.9151689797639848,-0.0149370588594415,0.0,0.0,0.0,0.0,0.053157995374601794,0.0879287421703338,-1709.523786035229,-1450.5050305753457
4.249999999999993,31.62390814887153,1.733246644337972,-0.1207495297803068,-4.6907088955965905,-2.276471641659737,-0.0107224555912825,0.0,0.0,0.0,0.0,0.05480811024932797,0.0048774438910186,-2032.0308342356177,-1724.1473745029482
4.274999999999993,31.51112238566081,1.7627639240688748,-0.1213061470928902,-4.273600334398674,-2.8764919459819795,-0.0056555367445681,0.0,0.0,0.0,0.0,0.05594100719405107,0.0052409190684556,-2567.622728831456,-2178.58898203881
4.299999999999994,31.40011257595486,1.7887718147701688,-0.1167448429029922,-4.551116462476326,-2.4726675748825078,-0.0030150916188586,0.0,0.0,0.0,0.0,0.056967051007961976,0.3395861089229584,-2207.159827087747,-1872.7416714683911
4.324999999999994,31.282168494330516,1.820697519514296,-0.1069764262812304,-4.8037631687973485,-2.055491262674332,-0.0019483748952857,0.0,0.0,0.0,0.0,0.058202407542311964,0.3876272439956665,-1834.778676272416,-1556.7819071402316
4.349999999999994,31.162889268663196,1.84900614950392,-0.100306664166803,-4.689783824573864,-2.237557199597359,0.0018386815266246,0.0,0.0,0.0,0.0,0.05933359174636112,0.1335148513317108,-1997.2949101323968,-1694.6744692032455
4.374999999999995,31.0483890109592,1.866418388154772,-0.099191232433737,-4.528766350023674,-2.460057181119919,0.0065603400032873,0.0,0.0,0.0,0.0,0.060113211912411285,0.0376832000911235,-2195.903500196387,-1863.1908486514794
4.399999999999995,30.933445824517143,1.884509589936998,-0.0942739218627442,-4.711827392578125,-2.106375604867935,0.0082415691524678,0.0,0.0,0.0,0.0,0.06092142468148112,0.3155490458011627,-1880.1992079517881,-1595.320540080305
4.424999999999995,30.81459681193034,1.9051044517093236,-0.0859199350630587,-4.833785659327652,-1.914754980802536,0.009950987757757,0.0,0.0,0.0,0.0,0.06182474050647755,0.3126984536647796,-1709.1542410606246,-1450.1914772635598
4.449999999999996,30.69753858778212,1.9159950150383844,-0.0798694744153725,-4.620438047466856,-2.334578695893288,0.0149788371990421,0.0,0.0,0.0,0.0,0.06241526530081362,0.1971842497587204,-2083.8985244490086,-1768.1563237749162
4.474999999999996,30.585702260335285,1.9137313630845807,-0.0755532393024106,-4.528466057054924,-2.4653502345085148,0.018498265436974,0.0,0.0,0.0,0.0,0.0625694759857249,0.2276393473148346,-2200.6282011309613,-1867.199685808088
4.4999999999999964,30.47155592176649,1.9106166892581515,-0.0664282007881199,-4.739484345407197,-2.1761220902204514,0.018891240343099,0.0,0.0,0.0,0.0,0.06270164523805484,0.4857022762298584,-1942.4565215164523,-1648.1449273472924
4.524999999999997,30.35542170206706,1.9030576282077365,-0.0536144552986633,-4.7528528201941285,-2.127265247702599,0.0210833933063706,0.0,0.0,0.0,0.0,0.06269251163386563,0.4618738293647766,-1898.8457825804346,-1611.1418761288535
4.549999999999997,30.239086151123047,1.8884485297732885,-0.0435413147915476,-4.853196688565341,-1.972367426753044,0.0263173943025685,0.0,0.0,0.0,0.0,0.06245058201612199,0.3304543197154999,-1760.580432568906,-1493.8258215736168
4.5749999999999975,30.12220170762804,1.870386865403917,-0.0379417689283038,-4.890493386008523,-1.8471390932798384,0.0272874673743867,0.0,0.0,0.0,0.0,0.06209329860938641,0.1954408288002014,-1648.798748017823,-1398.98075589391
4.599999999999998,30.003075069851345,1.8537517388661704,-0.0312346809467233,-4.990070208925189,-1.639401423931122,0.0274564397440657,0.0,0.0,0.0,0.0,0.06178539148238565,0.329419195652008,-1463.3673366073706,-1241.6450128789809
4.624999999999998,29.88536622789171,1.8297069602542453,-0.022347826821832,-4.833539003314394,-1.9286792188882829,0.0321013682324895,0.0,0.0,0.0,0.0,0.06122417728803331,0.4147431552410126,-1721.5833355486395,-1460.737375617027
4.649999999999999,29.7722413804796,1.7895241578420005,-0.010794413995877,-4.656896528764205,-2.2363854438066486,0.0355779471447495,0.0,0.0,0.0,0.0,0.06010713587104382,0.4467466175556183,-1996.2489740208528,-1693.7870082601173
4.674999999999999,29.65953826904297,1.7409990893469915,0.0010919558640272,-4.895566628196023,-1.8744244724512105,0.0355576873548162,0.0,0.0,0.0,0.0,0.05869946705017161,0.5151793956756592,-1673.1543036880068,-1419.6460758564906
4.699999999999999,29.541600545247395,1.6933148437076144,0.0141337121554299,-5.059575343276515,-1.5494192242622378,0.0353339485337359,0.0,0.0,0.0,0.0,0.05731967166484594,0.4981701374053955,-1383.047160017686,-1173.4945600150063
4.725,29.423033396403,1.6400980949401855,0.0257150736086686,-5.063739642518939,-1.5065492302179335,0.0398249067798557,0.0,0.0,0.0,0.0,0.055741978498406265,0.4675302505493164,-1344.7804194322375,-1141.025810427353
4.75,29.30535210503472,1.5785054365793865,0.0373583327513055,-4.966955418442235,-1.6045479685068131,0.042342688402741,0.0,0.0,0.0,0.0,0.05386406656783339,0.442264199256897,-1432.256342380262,-1215.2478056559796
4.775,29.18905046251085,1.5090530448489718,0.0486052573476845,-5.070470303622159,-1.3808966755867005,0.0409059837348597,0.0,0.0,0.0,0.0,0.051699285209264825,0.4737405776977539,-1232.6200653392762,-1045.8594493787796
4.800000000000001,29.070262908935547,1.4379285441504583,0.060247474112426,-5.133785511363636,-1.1699306175112725,0.0417090578809785,0.0,0.0,0.0,0.0,0.0494638988527507,0.44809490442276,-1044.3069200571933,-886.0785988364063
4.825000000000001,28.95081414116753,1.3624672094980876,0.0717952693329566,-5.171936183120265,-1.0837794050574303,0.045723538117083,0.0,0.0,0.0,0.0,0.0470614471446136,0.4898045659065246,-967.4063705799522,-820.8296477648078
4.850000000000001,28.832227918836807,1.2775278091430664,0.0842443490065865,-5.096427334872159,-1.1823264181613924,0.0459959462070845,0.0,0.0,0.0,0.0,0.044309021583046865,0.4926370680332184,-1055.3716962112758,-895.4668937550216
4.875000000000002,28.71405283610026,1.1833106146918402,0.0981880945525098,-5.145009839607008,-1.1188140854239466,0.0441763309893148,0.0,0.0,0.0,0.0,0.041210156624220694,0.6527109146118164,-998.6791303497359,-847.3641105997758
4.900000000000002,28.595598008897568,1.0812120305167303,0.1155813327898718,-5.175090184067235,-0.8835746183991433,0.0453513592741498,0.0,0.0,0.0,0.0,0.03781043607412265,0.6759517788887024,-788.6989831448092,-669.1991372137774
4.9250000000000025,28.474881913926865,0.9749810563193428,0.1301799662926024,-5.298736683238636,-0.5930991470813751,0.0482407579794259,0.0,0.0,0.0,0.0,0.0342400386160157,0.4952441453933716,-529.4139107964079,-449.1996818878611
4.950000000000003,28.35298750135634,0.8670924769507514,0.1412802797097832,-5.2876065340909095,-0.3334098286926746,0.0465978684671182,0.0,0.0,0.0,0.0,0.030582049842517365,0.4065172970294952,-297.60926511993665,-252.5169522229765
