time_s,vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm,pBrakeF_bar,pBrakeR_bar,beta_true_rad,yaw_acc_rps2,fyf_true_n,fyr_true_n
1.674999999999998,25.02591874864366,-0.941844450102912,0.2435822840338146,0.765966630415483,6.759103882312775,0.0355035804519036,0.0,0.0,0.0,0.0,-0.03763476016855355,-0.3156089186668396,6033.331252326732,5119.190153489348
1.699999999999998,25.02921634250217,-0.924618442853292,0.2348318357716003,0.7387666089607008,6.603674507141114,0.0323956308881864,0.0,0.0,0.0,0.0,-0.03694156581655316,-0.3823603689670563,5894.591424816945,5001.471511965892
1.724999999999998,25.03259023030599,-0.9054152170817056,0.2246051640276415,0.7110152365944602,6.446198356151581,0.029198525765195,0.0,0.0,0.0,0.0,-0.03616945784482001,-0.4319320917129516,5754.024598236944,4882.202689413164
1.7499999999999978,25.036029815673828,-0.8834226926167806,0.2134093346734893,0.6811787923177083,6.294977605342866,0.0259132263176354,0.0,0.0,0.0,0.0,-0.03528605370423841,-0.4607779383659363,5619.041485424903,4767.671563390826
1.7749999999999977,25.039503309461807,-0.8581727080874972,0.2015298052884865,0.6494476040926846,6.126839411258698,0.0225727723877812,0.0,0.0,0.0,0.0,-0.0342727528370427,-0.4926415383815765,5468.957474476002,4640.327554100849
1.7999999999999976,25.0429810418023,-0.8297767241795858,0.1886640574175569,0.6154097123579545,5.928991425037385,0.0192254920270392,0.0,0.0,0.0,0.0,-0.033134103435789215,-0.5385080575942993,5292.353821201404,4490.482030110282
1.8249999999999973,25.04649480183919,-0.7983258035447862,0.1744096374857191,0.5912496670809659,5.68896256685257,0.0159295846679031,0.0,0.0,0.0,0.0,-0.03187375358751454,-0.604198157787323,5078.098553526598,4308.6896817801435
1.8499999999999972,25.05099402533637,-0.7639367050594754,0.1585585193223243,0.6462148585464015,5.413886177539826,0.0126124908740131,0.0,0.0,0.0,0.0,-0.030495265149432238,-0.6617502570152283,4832.559055197436,4100.353137743278
1.8749999999999971,25.058697594536675,-0.7261916001637777,0.1413101736930194,0.8010845947265625,5.117143988609314,0.0093657963391379,0.0,0.0,0.0,0.0,-0.028979622640966898,-0.7220213413238525,4567.680166881593,3875.607414323775
1.8999999999999968,25.07100847032335,-0.6848736604054769,0.122387423784976,0.9739103929924242,4.795261329412461,0.0061320086428367,0.0,0.0,0.0,0.0,-0.027317355870074576,-0.790932834148407,4280.3603178116155,3631.8208757189454
1.9249999999999967,25.087935129801437,-0.6396014822853936,0.1019538709129091,1.154498475970644,4.437107980251312,0.0029702587388178,0.0,0.0,0.0,0.0,-0.025494385208515,-0.8454373478889465,3960.6644184374422,3360.563748977223
1.949999999999997,25.10945638020833,-0.5902704927656386,0.0801209517236816,1.3113177675189394,4.058307838439942,-8.681866142509537e-05,0.0,0.0,0.0,0.0,-0.023507896141905293,-0.9007940292358398,3622.538718082866,3073.669215343037
1.974999999999997,25.134756300184463,-0.5365626017252604,0.0571097418772839,1.4410842803030304,3.6496220827102666,-0.0031055503455579,0.0,0.0,0.0,0.0,-0.02134743600920939,-0.9355910420417786,3257.736432845476,2764.140003626464
